sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
11687	7	बयान	बयान	n	m	sg	3	d	0	0	-	देने	दे	k2
11687	8	देने	दे	v	m	any	any	o	ना_के_कारण	nA	-	किया	कर	rh
11687	9	के	के	psp	m	-	-	o	-	-	-	देने	दे	lwg__psp
11687	10	कारण	कारण	n	m	-	-	o	-	-	-	देने	दे	lwg__psp
11687	11	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	किया	कर	k4
11687	12	कारण	कारण	n	m	sg	3	d	0	0	-	नोटिस	नोटिस	pof__cn
11687	13	बताओ	बता	v	any	sg	2	-	ओ	ao	-	नोटिस	नोटिस	pof__cn
11687	14	नोटिस	नोटिस	n	m	sg	3	d	0	0	-	किया	कर	k2
11687	15	जारी	जारी	adj	any	any	-	-	-	-	-	किया	कर	pof
11687	16	किया	कर	v	m	sg	3	-	या_है	yA	active	लेकिन	लेकिन	ccof
11687	17	है	है	v	any	sg	3	-	है	hE	-	किया	कर	lwg__vaux
11687	18	.	.	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
11688	1	भाजपा	भाजपा	n	f	sg	3	o	0_का	0	-	अध्यक्ष	अध्यक्ष	r6
11688	2	के	का	psp	m	sg	-	o	-	-	-	भाजपा	भाजपा	lwg__psp
11688	3	प्रदेश	प्रदेश	n	m	sg	3	d	0	0	-	अध्यक्ष	अध्यक्ष	pof__cn
11688	4	अध्यक्ष	अध्यक्ष	n	m	sg	3	o	0	0	-	राणा	राणा	nmod
11688	5	राजेंद्र	राजेंद्र	n	m	sg	3	d	0	0	-	राणा	राणा	pof__cn
11688	6	सिंह	सिंह	n	m	sg	3	d	0	0	-	राणा	राणा	pof__cn
11688	7	राणा	राणा	n	any	sg	3	o	0_ने	0	-	बताया	बता	k1
11688	8	ने	ने	psp	-	-	-	-	-	-	-	राणा	राणा	lwg__psp
11688	9	बताया	बता	v	m	sg	3	-	या	yA	active	ROOT	ROOT	main
11688	10	कि	कि	avy	-	-	-	-	-	-	-	बताया	बता	k2
11688	11	नायडू	नायडू	n	any	sg	3	o	0_ने	0	-	कहा	कह	k1
11688	12	ने	ने	psp	-	-	-	-	-	-	-	नायडू	नायडू	lwg__psp
11688	13	नोटिस	नोटिस	n	m	sg	3	o	0_में	0	-	कहा	कह	k7
11688	14	में	में	psp	-	-	-	-	-	-	-	नोटिस	नोटिस	lwg__psp
11688	15	सोलंकी	सोलंकी	n	m	sg	3	o	0_से	0	-	कहा	कह	k4
11688	16	से	से	psp	-	-	-	-	-	-	-	सोलंकी	सोलंकी	lwg__psp
11688	17	माफ़ीनामा	माफ़ीनामा	n	m	sg	3	d	0	0	-	देने	दे	k2
11688	18	देने	दे	v	any	any	any	o	ना_को	nA	-	कहा	कह	k2
11688	19	को	को	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
11688	20	कहा	कह	v	m	sg	3	-	या_है	yA	active	कि	कि	ccof
11688	21	है	है	v	any	sg	3	-	है	hE	-	कहा	कह	lwg__vaux
11688	22	.	.	punc	-	-	-	-	-	-	-	बताया	बता	rsym
11689	1	भाजपा	भाजपा	n	f	sg	3	d	0	0	-	अध्यक्ष	अध्यक्ष	nmod__adj
11689	2	अध्यक्ष	अध्यक्ष	n	m	sg	3	o	0_ने	0	-	दी	दे	k1
11689	3	ने	ने	psp	-	-	-	-	-	-	-	अध्यक्ष	अध्यक्ष	lwg__psp
11689	4	सोलंकी	सोलंकी	n	m	sg	3	o	0	0	-	और	और	ccof
11689	5	और	और	avy	-	-	-	-	-	-	-	दी	दे	k4
11689	6	उनके	वह	pn	m	sg	3h	o	का	kA	-	विधायकों	विधायक	r6
11689	7	साथी	साथी	n	m	sg	3	d	0	0	-	विधायकों	विधायक	pof__cn
11689	8	विधायकों	विधायक	n	m	pl	3	o	0_को	0	-	और	और	ccof
11689	9	को	को	psp	-	-	-	-	-	-	-	विधायकों	विधायक	lwg__psp
11689	10	सलाह	सलाह	n	f	sg	3	d	0	0	-	दी	दे	pof
11689	11	दी	दे	v	f	sg	3	-	या	yA	active	ROOT	ROOT	main
11689	12	कि	कि	avy	-	-	-	-	-	-	-	दी	दे	k2
11689	13	अगर	अगर	avy	-	-	-	-	-	-	-	करें	कर	vmod
11689	14	कोई	कोई	pn	any	sg	3	d	0	0	-	समस्या	समस्या	mod
11689	15	समस्या	समस्या	n	f	sg	3	d	0	0	-	है	है	k1
11689	16	है	है	v	any	sg	3	-	है	hE	active	अगर	अगर	ccof
11689	17	तो	तो	avy	-	-	-	-	-	-	-	कि	कि	ccof
11689	18	वे	वह	pn	any	pl	3	d	-	-	-	लोग	लोग	nmod__adj
11689	19	लोग	लोग	n	m	pl	3	d	0	0	-	करें	कर	k1
11689	20	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	सत्र	सत्र	pof__cn
11689	21	सत्र	सत्र	n	m	sg	3	o	0_के_बाद	0	-	करें	कर	k7t
11689	22	के	के	psp	-	-	-	-	-	-	-	सत्र	सत्र	lwg__psp
11689	23	बाद	बाद	nst	m	sg	3	d	-	-	-	सत्र	सत्र	lwg__psp
11689	24	संपर्क	संपर्क	n	m	sg	3	d	0	0	-	करें	कर	pof
11689	25	करें	कर	v	any	pl	3	-	एं	eM	active	तो	तो	ccof
11689	26	.	.	punc	-	-	-	-	-	-	-	दी	दे	rsym
11690	1	इस	यह	pn	any	sg	3	o	-	-	-	समय	समय	nmod__adj
11690	2	समय	समय	n	m	sg	3	d	0	0	-	देना	दे	k7t
11690	3	विधानसभा	विधानसभा	n	f	sg	3	o	0_में	0	-	देना	दे	k7p
11690	4	में	में	psp	-	-	-	-	-	-	-	विधानसभा	विधानसभा	lwg__psp
11690	5	विपक्षी	विपक्षी	adj	any	any	-	o	-	-	-	कांग्रेस	कांग्रेस	nmod__adj
11690	6	कांग्रेस	कांग्रेस	n	f	sg	3	o	0_को	0	-	देना	दे	k1
11690	7	को	को	psp	-	-	-	-	-	-	-	कांग्रेस	कांग्रेस	lwg__psp
11690	8	जवाब	जवाब	n	m	sg	3	d	0	0	-	देना	दे	k2
11690	9	देना	दे	v	m	sg	3	-	ना_है	nA	active	ROOT	ROOT	main
11690	10	है	है	v	any	sg	3	-	है	hE	-	देना	दे	lwg__vaux
11690	11	.	.	punc	-	-	-	-	-	-	-	देना	दे	rsym
11691	1	दिलचस्प	दिलचस्प	adj	any	any	-	d	-	-	-	तथ्य	तथ्य	nmod__adj
11691	2	तथ्य	तथ्य	n	m	sg	3	d	0	0	-	है	है	k1
11691	3	यह	यह	pn	any	sg	3	d	0	0	-	है	है	k1s
11691	4	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
11691	5	कि	कि	avy	-	-	-	-	-	-	-	यह	यह	rs
11691	6	कुछ	कुछ	avy	-	-	-	-	-	-	-	साल	साल	nmod__adj
11691	7	साल	साल	n	m	pl	3	d	0_पहले	0	-	पलट	पलट	k7t
11691	8	पहले	पहले	nst	m	sg	3	d	-	-	-	साल	साल	lwg__psp
11691	9	लगभग	लगभग	avy	-	-	-	-	-	-	-	परिस्थितियां	परिस्थिति	lwg__rp
11691	10	ऐसी	ऐसा	pn	f	pl	any	d	-	-	-	परिस्थितियां	परिस्थिति	nmod__adj
11691	11	ही	ही	avy	-	-	-	-	-	-	-	परिस्थितियां	परिस्थिति	lwg__rp
11691	12	परिस्थितियां	परिस्थिति	n	f	pl	3	d	0	0	-	करके	कर	k2
11691	13	खड़ी	खड़ा	adj	f	sg	-	-	-	-	-	करके	कर	pof
11691	14	करके	कर	v	any	any	any	-	कर	kara	-	पलट	पलट	vmod
11691	15	गुजरात	गुजरात	n	m	sg	3	o	0_का	0	-	मुख्यमंत्री	मुख्यमंत्री	r6
11691	16	के	का	psp	m	sg	-	o	-	-	-	गुजरात	गुजरात	lwg__psp
11691	17	तत्कालीन	तत्कालीन	adj	any	any	-	o	-	-	-	मुख्यमंत्री	मुख्यमंत्री	nmod__adj
11691	18	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	o	0	0	-	पटेल	पटेल	nmod
11691	19	केशूभाई	केशूभाई	n	m	sg	3	d	0	0	-	पटेल	पटेल	pof__cn
11691	20	पटेल	पटेल	n	any	sg	3	o	0_का	0	-	तख्ता	तख्ता	r6
11691	21	का	का	psp	m	sg	-	d	-	-	-	पटेल	पटेल	lwg__psp
11691	22	तख्ता	तख्ता	n	m	sg	3	d	0	0	-	पलट	पलट	k2
11691	23	पलट	पलट	v	m	sg	3	-	0_दे+या_जा+या१_था	0	passive	और	और	ccof
11691	24	दिया	दे	v	m	sg	3	-	या	yA	-	पलट	पलट	lwg__vaux
11691	25	गया	जा	v	m	sg	3	-	या१	yA1	-	दिया	दे	lwg__vaux_cont
11691	26	था	था	v	m	sg	3	-	था	WA	-	गया	जा	lwg__vaux_cont
11691	27	और	और	avy	-	-	-	-	-	-	-	कि	कि	ccof
11691	28	उसमें	वह	pn	any	sg	3	o	में	meM	-	निभाई	निभा	k7
11691	29	नरेंद्र	नरेंद्र	n	m	sg	3	d	0	0	-	मोदी	मोदी	pof__cn
11691	30	मोदी	मोदी	n	any	sg	3	o	0_ने	0	-	निभाई	निभा	k1
11691	31	ने	ने	psp	-	-	-	-	-	-	-	मोदी	मोदी	lwg__psp
11691	32	अहम	अहम	adj	any	any	-	d	-	-	-	भूमिका	भूमिका	nmod__adj
11691	33	भूमिका	भूमिका	n	f	sg	3	d	0	0	-	निभाई	निभा	pof
11691	34	निभाई	निभा	v	f	sg	3	-	या_था	yA	active	और	और	ccof
11691	35	थी	था	v	f	sg	3	-	था	WA	-	निभाई	निभा	lwg__vaux
11691	36	.	.	punc	-	-	-	-	-	-	-	है	है	rsym
11692	1	इस	यह	pn	any	sg	3	o	-	-	-	बार	बार	nmod__adj
11692	2	बार	बार	n	f	sg	3	d	0	0	-	खेल	खेल	k7t
11692	3	वैसा	वैसा	pn	m	sg	3	d	-	-	-	खेल	खेल	nmod__adj
11692	4	ही	ही	avy	-	-	-	-	-	-	-	खेल	खेल	lwg__rp
11692	5	खेल	खेल	n	m	sg	3	d	0	0	-	खेल	खेल	k2
11692	6	केशूभाई	केशूभाई	n	m	sg	3	d	0	0	-	और	और	ccof
11692	7	और	और	avy	-	-	-	-	-	-	-	खेल	खेल	k1
11692	8	उनके	वह	pn	m	sg	3h	o	का	kA	-	गण	गण	r6
11692	9	गण	गण	n	m	pl	3	d	0	0	-	और	और	ccof
11692	10	मोदी	मोदी	n	any	sg	3	o	0_के_साथ	0	-	खेल	खेल	ras-k1
11692	11	के	के	psp	-	-	-	-	-	-	-	मोदी	मोदी	lwg__psp
11692	12	साथ	साथ	nst	m	sg	3	d	-	-	-	मोदी	मोदी	lwg__psp
11692	13	खेल	खेल	v	m	pl	3	-	0_रह+या_है	0	active	ROOT	ROOT	main
11692	14	रहे	रह	v	m	pl	3	-	या	yA	-	खेल	खेल	lwg__vaux
11692	15	हैं	है	v	any	pl	3	-	है	hE	-	रहे	रह	lwg__vaux_cont
11692	16	.	.	punc	-	-	-	-	-	-	-	खेल	खेल	rsym
11693	1	विरोधी	विरोधी	adj	any	any	-	d	-	-	-	खेमा	खेमा	nmod__adj
11693	2	खेमा	खेमा	n	m	sg	3	d	0	0	-	पहुंचा	पहुंचा	k1
11693	3	दिल्ली	दिल्ली	n	f	sg	3	o	0_तक	0	-	पहुंचा	पहुंचा	k7p
11693	4	तक	तक	psp	-	-	-	-	-	-	-	दिल्ली	दिल्ली	lwg__psp
11693	5	लगातार	लगातार	adv	-	-	-	-	-	-	-	पहुंचा	पहुंचा	adv
11693	6	अपना	अपना	pn	m	sg	any	d	0	0	-	संदेश	संदेश	r6
11693	7	संदेश	संदेश	n	m	sg	3	d	0	0	-	पहुंचा	पहुंचा	k2
11693	8	पहुंचा	पहुंचा	v	m	sg	3	-	या_रह+या_है	yA	active	ROOT	ROOT	main
11693	9	रहा	रह	v	m	sg	3	-	या	yA	-	पहुंचा	पहुंचा	lwg__vaux
11693	10	है	है	v	any	sg	3	-	है	hE	-	रहा	रह	lwg__vaux_cont
11693	11	.	.	punc	-	-	-	-	-	-	-	पहुंचा	पहुंचा	rsym
11694	1	इसके	यह	pn	any	sg	3	o	0_पहले	ke	-	की	कर	k7t
11694	2	पहले	पहले	nst	m	sg	3	d	-	-	-	इसके	यह	lwg__psp
11694	3	मोदी	मोदी	n	any	sg	3	d	0	0	-	विरोधी	विरोधी	jjmod
11694	4	विरोधी	विरोधी	adj	any	any	-	o	-	-	-	नेताओं	नेता	nmod
11694	5	नेताओं	नेता	n	m	pl	3	o	0_ने	0	-	की	कर	k1
11694	6	ने	ने	psp	-	-	-	-	-	-	-	नेताओं	नेता	lwg__psp
11694	7	लालकृष्ण	लालकृष्ण	n	m	sg	3	d	0	0	-	आडवाणी	आडवाणी	pof__cn
11694	8	आडवाणी	आडवाणी	n	any	sg	3	o	0_से	0	-	की	कर	k2
11694	9	से	से	psp	-	-	-	-	-	-	-	आडवाणी	आडवाणी	lwg__psp
11694	10	मुलाकात	मुलाकात	n	f	sg	3	d	0	0	-	की	कर	pof
11694	11	की	कर	v	f	sg	3	-	या_था	yA	active	ROOT	ROOT	main
11694	12	थी	था	v	f	sg	3	-	था	WA	-	की	कर	lwg__vaux
11694	13	.	.	punc	-	-	-	-	-	-	-	की	कर	rsym
11695	1	आडवाणी	आडवाणी	n	any	sg	3	o	0_ने	0	-	किया	कर	k1
11695	2	ने	ने	psp	-	-	-	-	-	-	-	आडवाणी	आडवाणी	lwg__psp
11695	3	स्पष्ट	स्पष्ट	adj	any	any	-	-	-	-	-	किया	कर	pof
11695	4	किया	कर	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
11695	5	कि	कि	avy	-	-	-	-	-	-	-	किया	कर	k2
11695	6	गुजरात	गुजरात	n	m	sg	3	o	0_का	0	-	समस्या	समस्या	r6
11695	7	की	का	psp	f	sg	-	o	-	-	-	गुजरात	गुजरात	lwg__psp
11695	8	समस्या	समस्या	n	f	sg	3	o	0_को	0	-	सुलझाने	सुलाझा	k2
11695	9	को	को	psp	-	-	-	-	-	-	-	समस्या	समस्या	lwg__psp
11695	10	सुलझाने	सुलाझा	v	any	pl	any	o	ना_का	nA	-	कोशिशें	कोशिश	r6
11695	11	की	का	psp	f	pl	-	d	-	-	-	सुलझाने	सुलाझा	lwg__psp
11695	12	कोशिशें	कोशिश	n	f	pl	3	d	0	0	-	चल	चल	k1
11695	13	चल	चल	v	f	pl	3	-	0_रह+या_है	0	active	और	और	ccof
11695	14	रही	रह	v	f	pl	3	-	या	yA	-	चल	चल	lwg__vaux
11695	15	हैं	है	v	any	pl	3	-	है	hE	-	रही	रह	lwg__vaux_cont
11695	16	और	और	avy	-	-	-	-	-	-	-	कि	कि	ccof
11695	17	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	है	है	k4a
11695	18	भरोसा	भरोसा	n	m	sg	3	d	0	0	-	है	है	k1
11695	19	है	है	v	any	sg	3	-	है	hE	active	और	और	ccof
11695	20	कि	कि	avy	-	-	-	-	-	-	-	भरोसा	भरोसा	rs
11695	21	समस्या	समस्या	n	f	sg	3	o	0_का	0	-	समाधान	समाधान	r6
11695	22	का	का	psp	m	sg	-	d	-	-	-	समस्या	समस्या	lwg__psp
11695	23	समाधान	समाधान	n	m	sg	3	d	0	0	-	निकाल	निकाल	k2
11695	24	निकाल	निकाल	v	m	sg	3	-	0_ले+या_जा+गा	0	passive	कि	कि	ccof
11695	25	लिया	ले	v	m	sg	3	-	या	yA	-	निकाल	निकाल	lwg__vaux
11695	26	जाएगा	जा	v	m	sg	3	-	गा	gA	-	लिया	ले	lwg__vaux_cont
11695	27	.	.	punc	-	-	-	-	-	-	-	किया	कर	rsym
11696	1	में	में	psp	-	-	-	-	-	-	-	पार्टी	पार्टी	lwg__psp
11696	2	की	का	psp	f	-	-	o	-	-	-	७	७	lwg__psp
11696	3	जगह	जगह	n	f	-	-	o	-	-	-	७	७	lwg__psp
11696	4	९	९	num	any	any	-	any	-	-	-	उपाध्यक्ष	उपाध्यक्ष	nmod
11696	5	उपाध्यक्ष	उपाध्यक्ष	n	m	pl	3	d	0	0	-	व	व	ccof
11696	6	सचिव	सचिव	n	m	pl	3	d	0	0	-	व	व	ccof
11696	7	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
11696	8	५	५	num	any	pl	-	o	0_का_जगह	-	-	होंगे	हो	k7
11696	9	की	का	psp	f	-	-	d	-	-	-	५	५	lwg__psp
11696	10	जगह	जगह	n	f	-	-	d	-	-	-	५	५	lwg__psp
11696	11	७	७	num	any	any	-	any	-	-	-	महासचिव	महासचिव	nmod__adj
11696	12	महासचिव	महासचिव	n	m	pl	3	d	0	0	-	होंगे	हो	k1
11696	13	होंगे	हो	v	m	pl	3	-	गा	gA	active	और	और	ccof
11696	14	।	।	punc	-	-	-	-	-	-	-	और	और	rsym
11697	1	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	सूत्रों	सूत्र	pof__cn
11697	2	सूत्रों	सूत्र	n	m	pl	3	o	0_का	0	-	कहना	कह	k1
11697	3	का	का	psp	m	sg	-	d	-	-	-	सूत्रों	सूत्र	lwg__psp
11697	4	कहना	कह	v	any	any	any	o	ना	nA	-	है	है	k1
11697	5	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
11697	6	कि	कि	avy	-	-	-	-	-	-	-	कहना	कह	k2s
11697	7	शुक्रवार	शुक्रवार	n	m	sg	3	o	0_को	0	-	जा	जा	k7t
11697	8	को	को	psp	-	-	-	-	-	-	-	शुक्रवार	शुक्रवार	lwg__psp
11697	9	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	अध्यक्ष	अध्यक्ष	pof__cn
11697	10	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	आडवाणी	आडवाणी	nmod__adj
11697	11	लालकृष्ण	लालकृष्ण	n	m	sg	3	d	0	0	-	आडवाणी	आडवाणी	pof__cn
11697	12	आडवाणी	आडवाणी	n	any	sg	3	d	0	0	-	जा	जा	k1
11697	13	अपनी	अपना	pn	f	any	any	o	0	0	-	टीम	टीम	r6
11697	14	नई	नया	adj	f	sg	-	o	-	-	-	टीम	टीम	nmod__adj
11697	15	टीम	टीम	n	f	sg	3	o	0_का	0	-	घोषणा	घोषणा	r6-k2
11697	16	की	का	psp	f	sg	-	d	-	-	-	टीम	टीम	lwg__psp
11697	17	घोषणा	घोषणा	n	f	sg	3	d	0	0	-	करने	कर	pof
11697	18	करने	कर	v	any	any	any	o	ना	nA	-	जा	जा	rt
11697	19	जा	जा	v	m	sg	3h	-	0_रह+या_है	0	active	कि	कि	ccof
11697	20	रहे	रह	v	m	sg	3h	-	या	yA	-	जा	जा	lwg__vaux
11697	21	हैं	है	v	any	sg	3h	-	है	hE	-	रहे	रह	lwg__vaux_cont
11697	22	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
11698	1	टीम	टीम	n	f	sg	3	o	0_में	0	-	है	है	k7
11698	2	में	में	psp	-	-	-	-	-	-	-	टीम	टीम	lwg__psp
11698	3	ज्यादा	ज्यादा	avy	-	-	-	-	-	-	-	फेरबदल	फेरबदल	nmod__adj
11698	4	फेरबदल	फेरबदल	n	m	sg	3	o	0_का	0	-	संभावना	संभावना	r6
11698	5	की	का	psp	f	sg	-	d	-	-	-	फेरबदल	फेरबदल	lwg__psp
11698	6	संभावना	संभावना	n	f	sg	3	d	0	0	-	है	है	k1
11698	7	नहीं	नहीं	avy	-	-	-	-	-	-	-	है	है	lwg__neg
11698	8	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
11698	9	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
11699	1	आडवाणी	आडवाणी	n	any	sg	3	d	0	0	-	बना	बना	k1
11699	2	उमा	उमा	n	f	sg	3	d	0	0	-	भारती	भारती	pof__cn
11699	3	भारती	भारती	n	f	sg	3	o	0	0	-	और	और	ccof
11699	4	और	और	avy	-	-	-	-	-	-	-	बना	बना	k2
11699	5	अनंत	अनंत	n	m	sg	3	d	0	0	-	कुमार	कुमार	pof__cn
11699	6	कुमार	कुमार	n	m	sg	3	o	0_को	0	-	और	और	ccof
11699	7	को	को	psp	-	-	-	-	-	-	-	कुमार	कुमार	lwg__psp
11699	8	महासचिव	महासचिव	n	m	sg	3	d	0	0	-	बना	बना	k2s
11699	9	बना	बना	v	m	sg	3h	-	0_सक+ता_है	0	active	ROOT	ROOT	main
11699	10	सकते	सक	v	m	sg	3h	-	ता	wA	-	बना	बना	lwg__vaux
11699	11	हैं	है	v	any	sg	3h	-	है	hE	-	सकते	सक	lwg__vaux_cont
11699	12	।	।	punc	-	-	-	-	-	-	-	बना	बना	rsym
11700	1	ये	यह	pn	any	pl	3	d	-	-	-	परिवर्तन	परिवर्तन	nmod__adj
11700	2	परिवर्तन	परिवर्तन	n	m	pl	3	d	0	0	-	किए	कर	pof
11700	3	कुछ	कुछ	avy	-	-	-	-	-	-	-	समय	समय	nmod__adj
11700	4	समय	समय	n	m	sg	3	d	0_बाद	0	-	किए	कर	k7t
11700	5	बाद	बाद	nst	m	sg	3	d	-	-	-	समय	समय	lwg__psp
11700	6	किए	कर	v	any	sg	3	-	या_जा+ना_का	yA	-	संभावना	संभावना	r6
11700	7	जाने	जा	v	any	any	any	o	ना	nA	-	किए	कर	lwg__vaux
11700	8	की	का	psp	f	sg	-	d	-	-	-	किए	कर	lwg__psp
11700	9	संभावना	संभावना	n	f	sg	3	d	0	0	-	है	है	k1
11700	10	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
11700	11	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
11701	1	इधर	इधर	nst	m	sg	3	d	-	-	-	समाचार	समाचार	nmod
11701	2	कुछेक	कुछेक	avy	-	-	-	-	-	-	-	समाचार	समाचार	nmod__adj
11701	3	समाचार	समाचार	n	m	sg	3	o	0_में	0	-	लिया	ले	k7
11701	4	में	में	psp	-	-	-	-	-	-	-	समाचार	समाचार	lwg__psp
11701	5	पार्टी	पार्टी	n	f	sg	3	o	0_का	0	-	नेता	नेता	r6
11701	6	के	का	psp	m	sg	-	o	-	-	-	पार्टी	पार्टी	lwg__psp
11701	7	वरिष्ठ	वरिष्ठ	adj	any	any	-	o	-	-	-	नेता	नेता	nmod__adj
11701	8	नेता	नेता	n	m	sg	3	o	0	0	-	जोशी	जोशी	nmod
11701	9	मुरली	मुरली	n	m	sg	3	d	0	0	-	जोशी	जोशी	pof__cn
11701	10	मनोहर	मनोहर	n	m	sg	3	d	0	0	-	जोशी	जोशी	pof__cn
11701	11	जोशी	जोशी	n	any	sg	3	o	0_का	0	-	टिप्पणियों	टिप्पणी	r6
11701	12	की	का	psp	f	pl	-	o	-	-	-	जोशी	जोशी	lwg__psp
11701	13	टिप्पणियों	टिप्पणी	n	f	pl	3	o	0_को	0	-	लिया	ले	k2
11701	14	को	को	psp	-	-	-	-	-	-	-	टिप्पणियों	टिप्पणी	lwg__psp
11701	15	पार्टी	पार्टी	n	f	sg	3	o	0_ने	0	-	लिया	ले	k1
11701	16	ने	ने	psp	-	-	-	-	-	-	-	पार्टी	पार्टी	lwg__psp
11701	17	गंभीरता	गंभीरता	n	f	sg	3	o	0_से	0	-	लिया	ले	adv
11701	18	से	से	psp	-	-	-	-	-	-	-	गंभीरता	गंभीरता	lwg__psp
11701	19	लिया	ले	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
11701	20	है	है	v	any	sg	3	-	है	hE	-	लिया	ले	lwg__vaux
11701	21	।	।	punc	-	-	-	-	-	-	-	लिया	ले	rsym
11702	1	डॉ.	डॉ.	n	m	sg	3	d	0	0	-	जोशी	जोशी	pof__cn
11702	2	जोशी	जोशी	n	any	sg	3	o	0_ने	0	-	कहा	कह	k1
11702	3	ने	ने	psp	-	-	-	-	-	-	-	जोशी	जोशी	lwg__psp
11702	4	कहा	कह	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
11702	5	है	है	v	any	sg	3	-	है	hE	-	कहा	कह	lwg__vaux
11702	6	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
11702	7	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	मिली	मिल	k4
11702	8	आडवाणी	आडवाणी	n	any	sg	3	o	0_का	0	-	अध्यक्ष	अध्यक्ष	r6
11702	9	के	का	psp	m	sg	3h	d	-	-	-	आडवाणी	आडवाणी	lwg__psp
11702	10	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	बनने	बन	k1
11702	11	बनने	बन	v	any	sg	any	o	ना_का	nA	-	सूचना	सूचना	nmod
11702	12	की	का	psp	f	sg	-	d	-	-	-	बनने	बन	lwg__psp
11702	13	सूचना	सूचना	n	f	sg	3	d	0	0	-	मिली	मिल	k1
11702	14	टीवी	टीवी	n	m	sg	3	o	0_का	0	-	माध्यम	माध्यम	r6
11702	15	के	का	psp	m	sg	-	o	-	-	-	टीवी	टीवी	lwg__psp
11702	16	माध्यम	माध्यम	n	m	sg	3	o	0_से	0	-	मिली	मिल	k3
11702	17	से	से	psp	-	-	-	-	-	-	-	माध्यम	माध्यम	lwg__psp
11702	18	मिली	मिल	v	f	sg	any	-	या	yA	active	कि	कि	ccof
11702	19	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
11703	1	जबकि	जबकि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
11703	2	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	सूत्रों	सूत्र	pof__cn
11703	3	सूत्रों	सूत्र	n	m	pl	3	o	0_का	0	-	कहना	कह	k1
11703	4	का	का	psp	m	sg	-	d	-	-	-	सूत्रों	सूत्र	lwg__psp
11703	5	कहना	कह	v	any	any	any	d	ना	nA	-	है	है	k1
11703	6	है	है	v	any	sg	3	-	है	hE	active	जबकि	जबकि	ccof
11703	7	कि	कि	avy	-	-	-	-	-	-	-	कहना	कह	k2
11703	8	संघ	संघ	n	m	sg	3	o	0_से	0	-	जुड़े	जुड़	k5
11703	9	से	से	psp	-	-	-	-	-	-	-	संघ	संघ	lwg__psp
11703	10	जुड़े	जुड़	v	m	sg	3h	-	या	yA	-	भाजपा	भाजपा	nmod__k1inv
11703	11	भाजपा	भाजपा	n	f	sg	3	o	0_का	0	-	महामंत्री	महामंत्री	r6
11703	12	के	का	psp	m	sg	-	o	-	-	-	भाजपा	भाजपा	lwg__psp
11703	13	संगठन	संगठन	n	m	sg	3	d	0	0	-	महामंत्री	महामंत्री	pof__cn
11703	14	महामंत्री	महामंत्री	n	m	sg	3	o	0	0	-	जोशी	जोशी	nmod
11703	15	संजय	संजय	n	m	sg	3	d	0	0	-	जोशी	जोशी	pof__cn
11703	16	जोशी	जोशी	n	any	sg	3	o	0_ने	0	-	दी	दे	k1
11703	17	ने	ने	psp	-	-	-	-	-	-	-	जोशी	जोशी	lwg__psp
11703	18	खुद	खुद	pn	-	-	-	d	-	-	-	जोशी	जोशी	nmod__emph
11703	19	फोन	फोन	n	m	sg	3	d	0	0	-	कर	कर	k1
11703	20	कर	कर	v	any	any	any	-	0	0	-	दी	दे	vmod
11703	21	मुरली	मुरली	n	m	sg	3	d	0	0	-	जोशी	जोशी	pof__cn
11703	22	मनोहर	मनोहर	n	m	sg	3	d	0	0	-	जोशी	जोशी	pof__cn
11703	23	जोशी	जोशी	n	any	sg	3	o	0_को	0	-	दी	दे	k4
11703	24	को	को	psp	-	-	-	-	-	-	-	जोशी	जोशी	lwg__psp
11703	25	इस	यह	pn	any	sg	3	o	-	-	-	परिवर्तन	परिवर्तन	nmod__adj
11703	26	परिवर्तन	परिवर्तन	n	m	sg	3	o	0_का	0	-	सूचना	सूचना	r6
