sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
13984	9	आंतरिक	आंतरिक	adj	any	any	-	o	-	-	-	लोकतंत्र	लोकतंत्र	nmod__adj
13984	10	लोकतंत्र	लोकतंत्र	n	m	sg	3	o	0_का	0	-	मुद्दे	मुद्दा	r6
13984	11	के	का	psp	m	sg	-	o	-	-	-	लोकतंत्र	लोकतंत्र	lwg__psp
13984	12	मुद्दे	मुद्दा	n	m	sg	3	o	0_पर	0	-	करने	कर	k7
13984	13	पर	पर	psp	-	-	-	-	-	-	-	मुद्दे	मुद्दा	lwg__psp
13984	14	बातचीत	बातचीत	n	f	sg	3	d	0	0	-	करने	कर	pof
13984	15	करने	कर	v	any	sg	any	o	ना_का	nA	-	पेशकश	पेशकश	r6-k2
13984	16	की	का	psp	f	sg	-	d	-	-	-	करने	कर	lwg__psp
13984	17	पेशकश	पेशकश	n	f	sg	3	d	0	0	-	की	कर	pof
13984	18	भी	भी	avy	-	-	-	-	-	-	-	पेशकश	पेशकश	lwg__rp
13984	19	की	कर	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
13984	20	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
13985	1	हालांकि	हालांकि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
13985	2	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	रखी	रख	k1
13985	3	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	रखी	रख	k7t
13985	4	को	को	psp	-	-	-	-	-	-	-	बुधवार	बुधवार	lwg__psp
13985	5	भी	भी	avy	-	-	-	-	-	-	-	बुधवार	बुधवार	lwg__rp
13985	6	भगवा	भगवा	adj	any	any	-	o	-	-	-	ध्वज	ध्वज	nmod__adj
13985	7	ध्वज	ध्वज	n	m	sg	3	o	0_के_साथ	0	-	रखी	रख	ras-k2
13985	8	के	के	psp	-	-	-	-	-	-	-	ध्वज	ध्वज	lwg__psp
13985	9	साथ	साथ	nst	m	sg	3	d	-	-	-	ध्वज	ध्वज	lwg__psp
13985	10	अयोध्या	अयोध्या	n	f	sg	3	o	0_का	0	-	पदयात्रा	पदयात्रा	r6
13985	11	की	का	psp	f	sg	-	d	-	-	-	अयोध्या	अयोध्या	lwg__psp
13985	12	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	rsym
13985	13	राम	राम	n	m	sg	3	d	0	0	-	पदयात्रा	पदयात्रा	pof__cn
13985	14	-	-	punc	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	rsym
13985	15	रोटी	रोटी	n	f	sg	3	d	0	0	-	पदयात्रा	पदयात्रा	pof__cn
13985	16	पदयात्रा	पदयात्रा	n	f	sg	3	d	0	0	-	रखी	रख	k2
13985	17	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	rsym
13985	18	जारी	जारी	adj	any	any	-	-	-	-	-	रखी	रख	pof
13985	19	रखी	रख	v	f	sg	any	-	या	yA	active	हालांकि	हालांकि	ccof
13985	20	।	।	punc	-	-	-	-	-	-	-	हालांकि	हालांकि	rsym
13986	1	बकौल	बकौल	psp	-	-	-	-	-	-	-	साध्वी	साध्वी	lwg__psp
13986	2	साध्वी	साध्वी	n	f	sg	3	o	0_बकौल	0	-	की	कर	k7
13986	3	,	COMMA	punc	-	-	-	-	-	-	-	साध्वी	साध्वी	rsym
13986	4	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	ध्वज	ध्वज	rsym
13986	5	इस	यह	pn	any	sg	3	o	-	-	-	ध्वज	ध्वज	nmod__adj
13986	6	ध्वज	ध्वज	n	m	sg	3	o	0_को	0	-	करने	कर	k2
13986	7	को	को	psp	-	-	-	-	-	-	-	ध्वज	ध्वज	lwg__psp
13986	8	ऊंचा	ऊंचा	adj	m	sg	-	d	-	-	-	करने	कर	pof
13986	9	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	की	कर	rt
13986	10	के	के	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
13986	11	लिए	लिए	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
13986	12	मैंने	मैं	pn	any	sg	1	o	ने	ne	-	की	कर	k1
13986	13	बहुत	बहुत	avy	-	-	-	-	-	-	-	मेहनत	मेहनत	nmod__adj
13986	14	मेहनत	मेहनत	n	f	sg	3	d	0	0	-	की	कर	pof
13986	15	की	कर	v	f	sg	3	-	या_है	yA	active	और	और	ccof
13986	16	है	है	v	any	sg	3	-	है	hE	-	की	कर	lwg__vaux
13986	17	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
13986	18	अब	अब	pn	-	-	-	d	-	-	-	हूं	है	k7t
13986	19	इसे	यह	pn	any	sg	3	o	को	ko	-	छीनने	छीन	k2
13986	20	भ्रष्ट	भ्रष्ट	adj	any	any	-	o	-	-	-	लोगों	लोग	nmod__adj
13986	21	लोगों	लोग	n	m	pl	3	o	0_का	0	-	हाथ	हाथ	r6
13986	22	के	का	psp	m	sg	-	o	-	-	-	लोगों	लोग	lwg__psp
13986	23	हाथ	हाथ	n	m	sg	3	o	0_से	0	-	छीनने	छीन	k5
13986	24	से	से	psp	-	-	-	-	-	-	-	हाथ	हाथ	lwg__psp
13986	25	छीनने	छीन	v	any	any	any	o	ना_के_लिए	nA	-	हूं	है	rt
13986	26	के	के	psp	-	-	-	-	-	-	-	छीनने	छीन	lwg__psp
13986	27	लिए	लिए	psp	-	-	-	-	-	-	-	छीनने	छीन	lwg__psp
13986	28	दृढ़प्रतिज्ञ	दृढ़प्रतिज्ञ	adj	any	any	-	-	-	-	-	हूं	है	k1
13986	29	हूं	है	v	any	sg	1	-	है	hE	active	और	और	ccof
13987	1	साध्वी	साध्वी	n	f	sg	3	o	0_ने	0	-	कहा	कह	k1
13987	2	ने	ने	psp	-	-	-	-	-	-	-	साध्वी	साध्वी	lwg__psp
13987	3	अपने	अपना	pn	m	any	any	o	0	0	-	निलंबन	निलंबन	r6
13987	4	निलंबन	निलंबन	n	m	sg	3	o	0	0	-	और	और	ccof
13987	5	और	और	avy	-	-	-	-	-	-	-	करते	कर	k7
13987	6	नोटिस	नोटिस	n	m	sg	3	o	0_के_बारे_में	0	-	और	और	ccof
13987	7	के	के	psp	-	-	-	-	-	-	-	नोटिस	नोटिस	lwg__psp
13987	8	बारे	बारे	psp	-	-	-	-	-	-	-	नोटिस	नोटिस	lwg__psp
13987	9	में	में	psp	-	-	-	-	-	-	-	नोटिस	नोटिस	lwg__psp
13987	10	प्रतिक्रिया	प्रतिक्रिया	n	f	sg	3	d	0	0	-	करते	कर	k2
13987	11	व्यक्त	व्यक्त	adj	any	any	-	-	-	-	-	करते	कर	pof
13987	12	करते	कर	v	m	sg	any	-	ता_हो+या	wA	-	कहा	कह	vmod
13987	13	हुए	हो	v	m	sg	any	-	या	yA	-	करते	कर	lwg__vaux
13987	14	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
13987	15	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
13987	16	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	व्यक्तिगत	व्यक्तिगत	rsym
13987	17	व्यक्तिगत	व्यक्तिगत	adj	any	any	-	o	-	-	-	दुश्मनी	दुश्मनी	nmod__adj
13987	18	दुश्मनी	दुश्मनी	n	f	sg	3	o	0	0	-	और	और	ccof
13987	19	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	दुश्मनी	दुश्मनी	rsym
13987	20	और	और	avy	-	-	-	-	-	-	-	उठकर	उठ	k7
13987	21	गैर	गैर	adj	any	any	-	-	-	-	-	जिम्मेदाराना	जिम्मेदाराना	mod
13987	22	-	-	punc	-	-	-	-	-	-	-	जिम्मेदाराना	जिम्मेदाराना	rsym
13987	23	जिम्मेदाराना	जिम्मेदाराना	adj	any	any	-	o	-	-	-	बयानबाजी	बयानबाजी	nmod__adj
13987	24	बयानबाजी	बयानबाजी	n	f	sg	3	o	0_से_ऊपर	0	-	और	और	ccof
13987	25	से	से	psp	-	-	-	-	-	-	-	बयानबाजी	बयानबाजी	lwg__psp
13987	26	ऊपर	ऊपर	nst	m	sg	3	d	-	-	-	बयानबाजी	बयानबाजी	lwg__psp
13987	27	उठकर	उठ	v	any	any	any	-	कर	kara	-	सुलझाने	सुलझा	vmod
13987	28	इस	यह	pn	any	sg	3	o	-	-	-	मुद्दे	मुद्दा	nmod__adj
13987	29	मुद्दे	मुद्दा	n	m	sg	3	o	0_को	0	-	सुलझाने	सुलझा	k2
13987	30	को	को	psp	-	-	-	-	-	-	-	मुद्दे	मुद्दा	lwg__psp
13987	31	सुलझाने	सुलझा	v	any	sg	any	o	ना_का	nA	-	जरूरत	जरूरत	r6
13987	32	की	का	psp	f	sg	-	d	-	-	-	सुलझाने	सुलझा	lwg__psp
13987	33	जरूरत	जरूरत	n	f	sg	3	d	0	0	-	है	है	k1
13987	34	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
13987	35	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
13988	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	किया	कर	k1
13988	2	वाजपेयी	वाजपेयी	n	any	sg	3	o	0	0	-	और	और	ccof
13988	3	और	और	avy	-	-	-	-	-	-	-	बताते	बता	k2
13988	4	आडवाणी	आडवाणी	n	any	sg	3	o	0_को	0	-	और	और	ccof
13988	5	को	को	psp	-	-	-	-	-	-	-	आडवाणी	आडवाणी	lwg__psp
13988	6	पितातुल्य	पितातुल्य	adj	any	any	-	-	-	-	-	बताते	बता	k2s
13988	7	बताते	बता	v	m	sg	any	-	ता_हो+या	wA	-	किया	कर	vmod
13988	8	हुए	हो	v	m	sg	any	-	या	yA	-	बताते	बता	lwg__vaux
13988	9	उनसे	वह	pn	any	pl	3	o	से	se	-	लेने	ले	k4
13988	10	इस	यह	pn	any	sg	3	o	-	-	-	मुद्दे	मुद्दा	nmod__adj
13988	11	मुद्दे	मुद्दा	n	m	sg	3	o	0_को	0	-	लेने	ले	k2
13988	12	को	को	psp	-	-	-	-	-	-	-	मुद्दे	मुद्दा	lwg__psp
13988	13	सांगठनिक	सांगठनिक	adj	any	any	-	-	-	-	-	विधिक	विधिक	mod
13988	14	-	-	punc	-	-	-	-	-	-	-	विधिक	विधिक	rsym
13988	15	विधिक	विधिक	adj	any	any	-	o	-	-	-	रूप	रूप	nmod__adj
13988	16	रूप	रूप	n	m	sg	3	o	0_में	0	-	लेने	ले	k7
13988	17	में	में	psp	-	-	-	-	-	-	-	रूप	रूप	lwg__psp
13988	18	लेने	ले	v	any	any	any	o	ना	nA	-	और	और	ccof
13988	19	और	और	avy	-	-	-	-	-	-	-	आग्रह	आग्रह	r6-k2
13988	20	गंभीरता	गंभीरता	n	f	sg	3	o	0_से	0	-	करने	कर	adv
13988	21	से	से	psp	-	-	-	-	-	-	-	गंभीरता	गंभीरता	lwg__psp
13988	22	विचार	विचार	n	m	sg	3	d	0	0	-	करने	कर	pof
13988	23	करने	कर	v	any	sg	any	o	ना_का	nA	-	और	और	ccof
13988	24	का	का	psp	m	sg	-	d	-	-	-	करने	कर	lwg__psp
13988	25	आग्रह	आग्रह	n	m	sg	3	d	0	0	-	किया	कर	pof
13988	26	किया	कर	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
13988	27	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
13989	1	अयोध्या	अयोध्या	n	f	sg	3	d	0	0	-	मार्च	मार्च	pof__cn
13989	2	मार्च	मार्च	n	m	sg	3	o	0_के_दौरान	0	-	कहा	कह	k7t
13989	3	के	के	psp	-	-	-	-	-	-	-	मार्च	मार्च	lwg__psp
13989	4	दौरान	दौरान	nst	m	sg	3	d	-	-	-	मार्च	मार्च	lwg__psp
13989	5	पत्रकारों	पत्रकार	n	m	pl	3	o	0_के_सामने	0	-	लिखे	लिख	k7
13989	6	के	के	psp	-	-	-	-	-	-	-	पत्रकारों	पत्रकार	lwg__psp
13989	7	सामने	सामने	nst	m	sg	3	d	-	-	-	पत्रकारों	पत्रकार	lwg__psp
13989	8	बड़ी	बड़ा	adj	f	sg	-	o	-	-	-	सावधानी	सावधानी	nmod__adj
13989	9	सावधानी	सावधानी	n	f	sg	3	o	0_से	0	-	लिखे	लिख	adv
13989	10	से	से	psp	-	-	-	-	-	-	-	सावधानी	सावधानी	lwg__psp
13989	11	लिखे	लिख	v	m	sg	any	-	या	yA	-	बयान	बयान	nmod__k2inv
13989	12	अपने	अपना	pn	m	any	any	o	0	0	-	बयान	बयान	r6
13989	13	बयान	बयान	n	m	sg	3	o	0_को	0	-	पढ़ते	पढ़	k2
13989	14	को	को	psp	-	-	-	-	-	-	-	बयान	बयान	lwg__psp
13989	15	पढ़ते	पढ़	v	m	sg	any	-	ता_हो+या	wA	-	कहा	कह	vmod
13989	16	हुए	हो	v	m	sg	any	-	या	yA	-	पढ़ते	पढ़	lwg__vaux
13989	17	उमा	उमा	n	f	sg	3	o	0_ने	0	-	कहा	कह	k1
13989	18	ने	ने	psp	-	-	-	-	-	-	-	उमा	उमा	lwg__psp
13989	19	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
13989	20	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
13989	21	दोनों	दो	num	any	pl	-	any	-	-	-	पक्षों	पक्ष	nmod__adj
13989	22	पक्षों	पक्ष	n	m	pl	3	o	0_के_बीच	0	-	है	है	k7
13989	23	के	के	psp	-	-	-	-	-	-	-	पक्षों	पक्ष	lwg__psp
13989	24	बीच	बीच	nst	m	sg	3	d	-	-	-	पक्षों	पक्ष	lwg__psp
13989	25	बातचीत	बातचीत	n	f	sg	3	o	0_का	0	-	गुंजाइश	गुंजाइश	r6
13989	26	की	का	psp	f	sg	-	d	-	-	-	बातचीत	बातचीत	lwg__psp
13989	27	गुंजाइश	गुंजाइश	n	f	sg	3	d	0	0	-	है	है	k1
13989	28	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
13989	29	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
13990	1	वाजपेयी	वाजपेयी	n	any	sg	3	o	0	0	-	और	और	ccof
13990	2	और	और	avy	-	-	-	-	-	-	-	मांगते	मांग	k5
13990	3	आडवाणी	आडवाणी	n	any	sg	3	o	0_से	0	-	और	और	ccof
13990	4	से	से	psp	-	-	-	-	-	-	-	आडवाणी	आडवाणी	lwg__psp
13990	5	आशीर्वाद	आशीर्वाद	n	m	sg	3	d	0	0	-	मांगते	मांग	k2
13990	6	मांगते	मांग	v	m	sg	any	-	ता_हो+या	wA	-	किया	कर	vmod
13990	7	हुए	हो	v	m	sg	any	-	या	yA	-	मांगते	मांग	lwg__vaux
13990	8	साध्वी	साध्वी	n	f	sg	3	o	0_ने	0	-	किया	कर	k1
13990	9	ने	ने	psp	-	-	-	-	-	-	-	साध्वी	साध्वी	lwg__psp
13990	10	दीनदयाल	दीनदयाल	n	m	sg	3	d	0	0	-	उपाध्याय	उपाध्याय	pof__cn
13990	11	उपाध्याय	उपाध्याय	n	m	sg	3	o	0_का	0	-	मार्ग	मार्ग	r6
13990	12	के	का	psp	m	sg	-	o	-	-	-	उपाध्याय	उपाध्याय	lwg__psp
13990	13	बताए	बता	v	m	sg	any	-	या	yA	-	मार्ग	मार्ग	nmod__k1inv
13990	14	मार्ग	मार्ग	n	m	sg	3	o	0_पर	0	-	चलने	चल	k7
13990	15	पर	पर	psp	-	-	-	-	-	-	-	मार्ग	मार्ग	lwg__psp
13990	16	चलने	चल	v	any	sg	any	o	ना_का	nA	-	दावा	दावा	r6-k2
13990	17	का	का	psp	m	sg	-	d	-	-	-	चलने	चल	lwg__psp
13990	18	दावा	दावा	n	m	sg	3	d	0	0	-	किया	कर	pof
13990	19	किया	कर	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
13990	20	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
13991	1	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	कारण	कारण	rsym
13991	2	कारण	कारण	n	m	sg	3	d	0	0	-	बताओ	बता	k2
13991	3	बताओ	बता	v	any	sg	2	-	ओ	ao	active	नोटिस	नोटिस	nmod
13991	4	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	बताओ	बता	rsym
13991	5	नोटिस	नोटिस	n	m	sg	3	o	0_का	0	-	जवाब	जवाब	r6
13991	6	का	का	psp	m	sg	-	d	-	-	-	नोटिस	नोटिस	lwg__psp
13991	7	जवाब	जवाब	n	m	sg	3	d	0	0	-	देने	दे	k2
13991	8	देने	दे	v	any	any	any	o	ना_के_लिए	nA	-	देने	दे	rt
13991	9	के	के	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
13991	10	लिए	लिए	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
13991	11	तीन	तीन	num	any	any	-	any	-	-	-	दिन	दिन	nmod__adj
13991	12	दिन	दिन	n	m	sg	3	o	0_का	0	-	समय	समय	r6
13991	13	का	का	psp	m	sg	-	d	-	-	-	दिन	दिन	lwg__psp
13991	14	समय	समय	n	m	sg	3	d	0	0	-	देने	दे	k2
13991	15	देने	दे	v	any	any	any	o	ना_पर	nA	-	कहते	कह	k7
13991	16	पर	पर	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
13991	17	पार्टी	पार्टी	n	f	sg	3	o	0_का	0	-	आभार	आभार	r6
13991	18	का	का	psp	m	sg	-	d	-	-	-	पार्टी	पार्टी	lwg__psp
13991	19	यह	यह	pn	any	sg	3	d	0	0	-	कहते	कह	k1
13991	20	कहते	कह	v	m	sg	any	-	ता_हो+या	wA	-	किया	कर	vmod
13991	21	हुए	हो	v	m	sg	any	-	या	yA	-	कहते	कह	lwg__vaux
13991	22	आभार	आभार	n	m	sg	3	d	0	0	-	किया	कर	k2
13991	23	व्यक्त	व्यक्त	adj	any	any	-	-	-	-	-	किया	कर	pof
13991	24	कि	कि	avy	-	-	-	-	-	-	-	आभार	आभार	rs
13991	25	वह	वह	pn	any	sg	3	d	0	0	-	जीती	जी	k1
13991	26	भाजपा	भाजपा	n	f	sg	3	o	0_के_लिए	0	-	जीती	जी	rt
13991	27	के	के	psp	-	-	-	-	-	-	-	भाजपा	भाजपा	lwg__psp
13991	28	लिए	लिए	psp	-	-	-	-	-	-	-	भाजपा	भाजपा	lwg__psp
13991	29	ही	ही	avy	-	-	-	-	-	-	-	भाजपा	भाजपा	lwg__rp
13991	30	जीती	जी	v	f	sg	3h	-	ता_है	wA	active	और	और	ccof
13991	31	हैं	है	v	any	sg	3h	-	है	hE	-	जीती	जी	lwg__vaux
13991	32	और	और	avy	-	-	-	-	-	-	-	कि	कि	ccof
13991	33	उसी	वह	pn	f	sg	3	o	0_के_लिए	0	-	मरती	मर	rt
13991	34	के	के	psp	-	-	-	-	-	-	-	उसी	वह	lwg__psp
13991	35	लिए	लिए	psp	-	-	-	-	-	-	-	उसी	वह	lwg__psp
13991	36	मरती	मर	v	f	sg	3h	-	ता_है	wA	active	और	और	ccof
13991	37	हैं	है	v	any	sg	3h	-	है	hE	-	मरती	मर	lwg__vaux
13992	1	उमा	उमा	n	f	sg	3	o	0_ने	0	-	कहा	कह	k1
13992	2	ने	ने	psp	-	-	-	-	-	-	-	उमा	उमा	lwg__psp
13992	3	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
13992	4	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
13992	5	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	किया	कर	k1
13992	6	कभी	कभी	pn	-	-	-	-	-	-	-	किया	कर	k7t
13992	7	पद	पद	n	m	sg	3	o	0_के_लिए	0	-	किया	कर	rt
13992	8	के	के	psp	-	-	-	-	-	-	-	पद	पद	lwg__psp
13992	9	लिए	लिए	psp	-	-	-	-	-	-	-	पद	पद	lwg__psp
13992	10	काम	काम	n	m	sg	3	d	0	0	-	किया	कर	k2
13992	11	नहीं	नहीं	avy	-	-	-	-	-	-	-	किया	कर	lwg__neg
13992	12	किया	कर	v	m	sg	any	-	या	yA	active	कि	कि	ccof
13992	13	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
13993	1	संघ	संघ	n	m	sg	3	o	0_का	0	-	लोग	लोग	r6
13993	2	के	का	psp	m	pl	-	d	-	-	-	संघ	संघ	lwg__psp
13993	3	लोग	लोग	n	m	pl	3	d	0	0	-	करते	कर	k1
13993	4	विचारधारा	विचारधारा	n	f	sg	3	o	0	0	-	और	और	ccof
13993	5	,	COMMA	punc	-	-	-	-	-	-	-	विचारधारा	विचारधारा	rsym
13993	6	व्यवहार	व्यवहार	n	m	sg	3	o	0	0	-	और	और	ccof
13993	7	,	COMMA	punc	-	-	-	-	-	-	-	व्यवहार	व्यवहार	rsym
13993	8	सही	सही	adj	any	any	-	o	-	-	-	कार्यप्रणाली	कार्यप्रणाली	nmod__adj
13993	9	कार्यप्रणाली	कार्यप्रणाली	n	f	sg	3	o	0	0	-	और	और	ccof
13993	10	और	और	avy	-	-	-	-	-	-	-	करते	कर	k4
13993	11	नई	नया	adj	f	sg	-	o	-	-	-	पीढ़ी	पीढ़ी	nmod__adj
13993	12	पीढ़ी	पीढ़ी	n	f	sg	3	o	0_को	0	-	और	और	ccof
13993	13	को	को	psp	-	-	-	-	-	-	-	पीढ़ी	पीढ़ी	lwg__psp
13993	14	सत्ता	सत्ता	n	f	sg	3	d	0	0	-	हस्तांतरण	हस्तांतरण	pof__cn
13993	15	हस्तांतरण	हस्तांतरण	n	m	sg	3	o	0_का	0	-	बात	बात	r6-k2
13993	16	की	का	psp	f	sg	-	d	-	-	-	हस्तांतरण	हस्तांतरण	lwg__psp
13993	17	बात	बात	n	f	sg	3	d	0	0	-	करते	कर	pof
13993	18	करते	कर	v	m	pl	3	-	ता_है	wA	active	ROOT	ROOT	main
13993	19	हैं	है	v	any	pl	3	-	है	hE	-	करते	कर	lwg__vaux
13993	20	,	COMMA	punc	-	-	-	-	-	-	-	करते	कर	rsym
13993	21	जिसका	जो	pn	m	sg	3	o	का	kA	-	समर्थन	समर्थन	r6-k2
13993	22	वे	वह	pn	any	sg	3h	d	0	0	-	करती	कर	k1
13993	23	समर्थन	समर्थन	n	m	sg	3	d	0	0	-	करती	कर	pof
13993	24	करती	कर	v	f	sg	3h	-	ता_है	wA	active	बात	बात	nmod__relc
13993	25	हैं	है	v	any	sg	3h	-	है	hE	-	करती	कर	lwg__vaux
13993	26	।	।	punc	-	-	-	-	-	-	-	करते	कर	rsym
13994	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
13994	2	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
13994	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
13994	4	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	चाहिए	चाहिए	k1
13994	5	नोटिस	नोटिस	n	m	sg	3	o	0_का	0	-	जवाब	जवाब	r6
13994	6	का	का	psp	m	sg	-	d	-	-	-	नोटिस	नोटिस	lwg__psp
13994	7	जवाब	जवाब	n	m	sg	3	d	0	0	-	करने	कर	k2
13994	8	तैयार	तैयार	adj	any	any	-	-	-	-	-	करने	कर	pof
13994	9	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	चाहिए	चाहिए	rt
13994	10	के	के	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
13994	11	लिए	लिए	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
13994	12	अयोध्या	अयोध्या	n	f	sg	3	o	0_में	0	-	करने	कर	k7p
13994	13	में	में	psp	-	-	-	-	-	-	-	अयोध्या	अयोध्या	lwg__psp
13994	14	मार्च	मार्च	n	m	sg	3	d	0	0	-	करने	कर	k2
13994	15	पूरा	पूरा	adj	m	sg	-	-	-	-	-	करने	कर	pof
13994	16	करने	कर	v	any	sg	3	o	ना_के_बाद	nA	-	चाहिए	चाहिए	k7t
13994	17	के	के	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
13994	18	बाद	बाद	nst	m	sg	3	d	-	-	-	करने	कर	lwg__psp
13994	19	कुछ	कुछ	avy	-	-	-	-	-	-	-	समय	समय	nmod__adj
13994	20	समय	समय	n	m	sg	3	d	0	0	-	चाहिए	चाहिए	k2
13994	21	चाहिए	चाहिए	v	any	sg	3	-	0_हो+गा	0	active	कि	कि	ccof
13994	22	होगा	हो	v	m	sg	3	-	गा	gA	-	चाहिए	चाहिए	lwg__vaux
13994	23	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
13995	1	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	rsym
13995	2	राम	राम	n	m	sg	3	d	0	0	-	पदयात्रा	पदयात्रा	pof__cn
13995	3	-	-	punc	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	rsym
13995	4	रोटी	रोटी	n	f	sg	3	d	0	0	-	पदयात्रा	पदयात्रा	pof__cn
13995	5	पदयात्रा	पदयात्रा	n	f	sg	3	o	0_के_बाद	0	-	बनाने	बना	k7t
13995	6	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	rsym
13995	7	के	के	psp	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	lwg__psp
13995	8	बाद	बाद	nst	m	sg	3	d	-	-	-	पदयात्रा	पदयात्रा	lwg__psp
13995	9	नई	नया	adj	f	sg	-	d	-	-	-	पार्टी	पार्टी	nmod__adj
13995	10	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	बनाने	बना	k2
13995	11	बनाने	बना	v	any	sg	any	o	ना_का	nA	-	बात	बात	r6
13995	12	की	का	psp	f	sg	-	o	-	-	-	बनाने	बना	lwg__psp
13995	13	बात	बात	n	f	sg	3	o	0_से	0	-	करते	कर	k2
13995	14	से	से	psp	-	-	-	-	-	-	-	बात	बात	lwg__psp
13995	15	इनकार	इनकार	n	m	sg	3	d	0	0	-	करते	कर	pof
13995	16	करते	कर	v	m	sg	any	-	ता_हो+या	wA	-	कहा	कह	vmod
13995	17	हुए	हो	v	m	sg	any	-	या	yA	-	करते	कर	lwg__vaux
13995	18	उमा	उमा	n	f	sg	3	o	0_ने	0	-	कहा	कह	k1
13995	19	ने	ने	psp	-	-	-	-	-	-	-	उमा	उमा	lwg__psp
13995	20	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
13995	21	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
13995	22	यह	यह	pn	any	sg	3	d	0	0	-	है	है	k1
13995	23	गैर	गैर	adj	any	any	-	-	-	-	-	राजनीतिक	राजनीतिक	mod
13995	24	-	-	punc	-	-	-	-	-	-	-	राजनीतिक	राजनीतिक	rsym
13995	25	राजनीतिक	राजनीतिक	adj	any	any	-	d	-	-	-	पदयात्रा	पदयात्रा	nmod__adj
13995	26	पदयात्रा	पदयात्रा	n	f	sg	3	d	0	0	-	है	है	k1s
13995	27	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
13995	28	,	COMMA	punc	-	-	-	-	-	-	-	है	है	rsym
13995	29	जिसे	जो	pn	any	sg	3	o	को	ko	-	करने	कर	k2
13995	30	वे	वह	pn	any	sg	3h	d	0	0	-	और	और	ccof
13995	31	और	और	avy	-	-	-	-	-	-	-	करने	कर	k1
13995	32	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	महासचिव	महासचिव	pof__cn
13995	33	महासचिव	महासचिव	n	m	sg	3	d	0	0	-	जेटली	जेटली	nmod
13995	34	अरुण	अरुण	n	m	sg	3	d	0	0	-	जेटली	जेटली	pof__cn
