sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
14008	10	के	का	psp	m	sg	-	o	-	-	-	प्रदेश	प्रदेश	lwg__psp
14008	11	मध्यक्रम	मध्यक्रम	n	m	sg	3	o	0_का	0	-	टीम	टीम	r6
14008	12	के	का	psp	m	sg	-	o	-	-	-	मध्यक्रम	मध्यक्रम	lwg__psp
14008	13	बल्लेबाज	बल्लेबाज	n	m	sg	3	o	0	0	-	टीम	टीम	nmod
14008	14	मोहम्मद	मोहम्मद	n	m	sg	3	d	0	0	-	कैफ़	कैफ़	pof__cn
14008	15	कैफ़	कैफ़	n	m	sg	3	o	0	0	-	और	और	ccof
14008	16	और	और	avy	-	-	-	-	-	-	-	किया	कर	k2
14008	17	मुंबई	मुंबई	n	f	sg	3	o	0_का	0	-	टीम	टीम	r6
14008	18	के	का	psp	m	sg	-	o	-	-	-	मुंबई	मुंबई	lwg__psp
14008	19	सलामी	सलामी	adj	any	any	-	o	-	-	-	बल्लेबाज	बल्लेबाज	nmod__adj
14008	20	बल्लेबाज	बल्लेबाज	n	m	sg	3	o	0	0	-	टीम	टीम	nmod
14008	21	वसीम	वसीम	n	m	sg	3	d	0	0	-	जाफर	जाफर	pof__cn
14008	22	जाफर	जाफर	n	m	sg	3	o	0_को	0	-	और	और	ccof
14008	23	को	को	psp	-	-	-	-	-	-	-	जाफर	जाफर	lwg__psp
14008	24	बारह	बारह	num	any	any	-	any	-	-	-	खिलाड़ियों	खिलाडी	nmod__adj
14008	25	खिलाड़ियों	खिलाडी	n	m	pl	3	o	0_का	0	-	टीम	टीम	r6
14008	26	की	का	psp	f	sg	-	o	-	-	-	खिलाड़ियों	खिलाडी	lwg__psp
14008	27	टीम	टीम	n	f	sg	3	o	0_में	0	-	किया	कर	k7
14008	28	में	में	psp	-	-	-	-	-	-	-	टीम	टीम	lwg__psp
14008	29	शामिल	शामिल	adj	any	any	-	-	-	-	-	किया	कर	pof
14008	30	किया	कर	v	m	sg	3	-	या_जा+या१_है	yA	passive	ROOT	ROOT	main
14008	31	गया	जा	v	m	sg	any	-	या१	yA1	-	किया	कर	lwg__vaux
14008	32	है	है	v	any	sg	3	-	है	hE	-	गया	जा	lwg__vaux_cont
14008	33	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
14009	1	मोटेरा	मोटेरा	n	m	sg	3	d	0	0	-	स्टेडियम	स्टेडियम	pof__cn
14009	2	स्टेडियम	स्टेडियम	n	m	sg	3	o	0_में	0	-	उतरेगा	उतर	k7p
14009	3	में	में	psp	-	-	-	-	-	-	-	स्टेडियम	स्टेडियम	lwg__psp
14009	4	भी	भी	avy	-	-	-	-	-	-	-	स्टेडियम	स्टेडियम	lwg__rp
14009	5	वह	वह	pn	any	sg	3	d	0	0	-	उतरेगा	उतर	k1
14009	6	तीसरे	तीसरा	num	m	sg	-	o	-	-	-	टेस्ट	टेस्ट	nmod__adj
14009	7	टेस्ट	टेस्ट	n	m	sg	3	o	0_को	0	-	जीतने	जीत	k2
14009	8	को	को	psp	-	-	-	-	-	-	-	टेस्ट	टेस्ट	lwg__psp
14009	9	जीतने	जीत	v	any	sg	any	o	ना_का	nA	-	इरादे	इरादा	r6
14009	10	के	का	psp	m	sg	-	o	-	-	-	जीतने	जीत	lwg__psp
14009	11	इरादे	इरादा	n	m	sg	3	o	0_से	0	-	उतरेगा	उतर	vmod
14009	12	से	से	psp	-	-	-	-	-	-	-	इरादे	इरादा	lwg__psp
14009	13	उतरेगा	उतर	v	m	sg	3	-	गा	gA	active	ROOT	ROOT	main
14009	14	।	।	punc	-	-	-	-	-	-	-	उतरेगा	उतर	rsym
14010	1	टीम	टीम	n	f	sg	3	o	0_का	0	-	मैनेजर	मैनेजर	r6
14010	2	के	का	psp	m	sg	-	o	-	-	-	टीम	टीम	lwg__psp
14010	3	मीडिया	मीडिया	n	m	sg	3	d	0	0	-	मैनेजर	मैनेजर	pof__cn
14010	4	मैनेजर	मैनेजर	n	m	sg	3	o	0	0	-	बालादित्य	बालादित्य	nmod
14010	5	एम.	एम.	n	m	sg	3	d	0	0	-	बालादित्य	बालादित्य	pof__cn
14010	6	बालादित्य	बालादित्य	n	m	sg	3	o	0_ने	0	-	बताया	बता	k1
14010	7	ने	ने	psp	-	-	-	-	-	-	-	बालादित्य	बालादित्य	lwg__psp
14010	8	संवाददाताओं	संवाददाता	n	m	pl	3	o	0_से	0	-	बताया	बता	k4
14010	9	से	से	psp	-	-	-	-	-	-	-	संवाददाताओं	संवाददाता	lwg__psp
14010	10	बातचीत	बातचीत	n	f	sg	3	o	0_में	0	-	बताया	बता	k7
14010	11	में	में	psp	-	-	-	-	-	-	-	बातचीत	बातचीत	lwg__psp
14010	12	बताया	बता	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
14010	13	कि	कि	avy	-	-	-	-	-	-	-	बताया	बता	k2
14010	14	डॉक्टरों	डॉक्टर	n	m	pl	3	o	0_ने	0	-	कहा	कह	k1
14010	15	ने	ने	psp	-	-	-	-	-	-	-	डॉक्टरों	डॉक्टर	lwg__psp
14010	16	द्रविड़	द्रविड	n	any	sg	3	o	0_का	0	-	मुआयना	मुआयना	r6-k2
14010	17	का	का	psp	m	sg	-	d	-	-	-	द्रविड़	द्रविड	lwg__psp
14010	18	मुआयना	मुआयना	n	m	sg	3	d	0	0	-	करने	कर	pof
14010	19	करने	कर	v	any	sg	3	o	ना_के_बाद	nA	-	कहा	कह	k7t
14010	20	के	के	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
14010	21	बाद	बाद	nst	m	sg	3	d	-	-	-	करने	कर	lwg__psp
14010	22	कहा	कह	v	m	sg	3	-	या_है	yA	active	कि	कि	ccof
14010	23	है	है	v	any	sg	3	-	है	hE	-	कहा	कह	lwg__vaux
14010	24	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
14010	25	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	लगेगा	लग	k4a
14010	26	कमजोरी	कमजोरी	n	f	sg	3	o	0_से	0	-	उबरने	उबर	k5
14010	27	से	से	psp	-	-	-	-	-	-	-	कमजोरी	कमजोरी	lwg__psp
14010	28	उबरने	उबर	v	any	any	any	o	ना_के_लिए	nA	-	लगेगा	लग	rt
14010	29	के	के	psp	-	-	-	-	-	-	-	उबरने	उबर	lwg__psp
14010	30	लिए	लिए	psp	-	-	-	-	-	-	-	उबरने	उबर	lwg__psp
14010	31	एक	एक	num	any	any	-	any	-	-	-	दिन	दिन	nmod__adj
14010	32	दिन	दिन	n	m	sg	3	d	0	0	-	लगेगा	लग	k1
14010	33	लगेगा	लग	v	m	sg	3	-	गा	gA	active	कि	कि	ccof
14010	34	।	।	punc	-	-	-	-	-	-	-	बताया	बता	rsym
14011	1	लगातार	लगातार	adv	-	-	-	-	-	-	-	हो	हो	adv
14011	2	उल्टियों	उल्टी	n	f	pl	3	o	0_के_कारण	0	-	हो	हो	rh
14011	3	के	के	psp	m	-	-	o	-	-	-	उल्टियों	उल्टी	lwg__psp
14011	4	कारण	कारण	n	m	-	-	o	-	-	-	उल्टियों	उल्टी	lwg__psp
14011	5	वह	वह	pn	any	sg	3	d	0	0	-	हो	हो	k1
14011	6	काफी	काफी	avy	-	-	-	-	-	-	-	कमजोर	कमजोर	jjmod__intf
14011	7	कमजोर	कमजोर	adj	any	any	-	-	-	-	-	हो	हो	k1s
14011	8	हो	हो	v	m	sg	3h	-	0_जा+या१_है	0	active	ROOT	ROOT	main
14011	9	गए	जा	v	m	sg	3h	-	या१	yA1	-	हो	हो	lwg__vaux
14011	10	हैं	है	v	any	sg	3h	-	है	hE	-	गए	जा	lwg__vaux_cont
14011	11	।	।	punc	-	-	-	-	-	-	-	हो	हो	rsym
14012	1	वह	वह	pn	any	sg	3	d	0	0	-	उतरेंगे	उतर	k1
14012	2	कब	कब	pn	-	-	-	o	0_तक	-	-	उतरेंगे	उतर	k7t
14012	3	तक	तक	psp	-	-	-	-	-	-	-	कब	कब	lwg__psp
14012	4	मैदान	मैदान	n	m	sg	3	o	0_पर	0	-	उतरेंगे	उतर	k7p
14012	5	पर	पर	psp	-	-	-	-	-	-	-	मैदान	मैदान	lwg__psp
14012	6	उतरेंगे	उतर	v	m	sg	3h	-	गा	gA	active	इस	यह	rs
14012	7	,	COMMA	punc	-	-	-	-	-	-	-	उतरेंगे	उतर	rsym
14012	8	इस	यह	pn	any	sg	3	o	0_बारे_में	0	-	कहा	कह	k7
14012	9	बारे	बारे	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
14012	10	में	में	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
14012	11	उनके	वह	pn	m	sg	3h	o	के	ke	-	स्वास्थ्य	स्वास्थ्य	r6
14012	12	स्वास्थ्य	स्वास्थ्य	n	m	sg	3	o	0_में	0	-	सुधार	सुधार	nmod
14012	13	में	में	psp	-	-	-	-	-	-	-	स्वास्थ्य	स्वास्थ्य	lwg__psp
14012	14	सुधार	सुधार	n	m	sg	3	o	0_का	0	-	स्थिति	स्थिति	r6
14012	15	की	का	psp	f	sg	-	o	-	-	-	सुधार	सुधार	lwg__psp
14012	16	स्थिति	स्थिति	n	f	sg	3	o	0_को	0	-	देखने	देख	k2
14012	17	को	को	psp	-	-	-	-	-	-	-	स्थिति	स्थिति	lwg__psp
14012	18	देखने	देख	v	any	sg	3	o	ना_के_बाद	nA	-	कहा	कह	k7t
14012	19	के	के	psp	-	-	-	-	-	-	-	देखने	देख	lwg__psp
14012	20	बाद	बाद	nst	m	sg	3	d	-	-	-	देखने	देख	lwg__psp
14012	21	ही	ही	avy	-	-	-	-	-	-	-	बाद	बाद	lwg__rp
14012	22	कुछ	कुछ	pn	-	-	-	-	-	-	-	कहा	कह	k2
14012	23	कहा	कह	v	any	sg	3	-	या_जा_सक+गा	yA	passive	ROOT	ROOT	main
14012	24	जा	जा	v	any	any	any	-	0	0	-	कहा	कह	lwg__vaux
14012	25	सकेगा	सक	v	m	sg	3	-	गा	gA	-	जा	जा	lwg__vaux_cont
14012	26	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
14013	1	इस	यह	pn	any	sg	3	d	-	-	-	समय	समय	nmod__adj
14013	2	समय	समय	n	m	sg	3	d	0	0	-	ले	ले	k7t
14013	3	वह	वह	pn	any	sg	3	d	0	0	-	ले	ले	k1
14013	4	सिर्फ	सिर्फ	avy	-	-	-	-	-	-	-	जूस	जूस	lwg__rp
14013	5	जूस	जूस	n	m	sg	3	d	0	0	-	और	और	ccof
14013	6	और	और	avy	-	-	-	-	-	-	-	ले	ले	k2
14013	7	पेय	पेय	adj	any	any	-	d	-	-	-	पदार्थ	पदार्थ	nmod__adj
14013	8	पदार्थ	पदार्थ	n	m	pl	3	d	0	0	-	और	और	ccof
14013	9	ले	ले	v	m	sg	3h	-	0_रह+या_है	0	active	ROOT	ROOT	main
14013	10	रहे	रह	v	m	sg	3h	-	या	yA	-	ले	ले	lwg__vaux
14013	11	हैं	है	v	any	sg	3h	-	है	hE	-	रहे	रह	lwg__vaux_cont
14013	12	।	।	punc	-	-	-	-	-	-	-	ले	ले	rsym
14014	1	उनका	वह	pn	m	sg	3	o	का	kA	-	इलाज	इलाज	r6-k2
14014	2	इलाज	इलाज	n	m	sg	3	d	0	0	-	कर	कर	pof
14014	3	कर	कर	v	any	pl	any	-	0_रह+या	0	-	डॉक्टरों	डॉक्टर	nmod__k1inv
14014	4	रहे	रह	v	m	pl	any	-	या	yA	-	कर	कर	lwg__vaux
14014	5	डॉक्टरों	डॉक्टर	n	m	pl	3	o	0_ने	0	-	कहा	कह	k1
14014	6	ने	ने	psp	-	-	-	-	-	-	-	डॉक्टरों	डॉक्टर	lwg__psp
14014	7	कहा	कह	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
14014	8	है	है	v	any	sg	3	-	है	hE	-	कहा	कह	lwg__vaux
14014	9	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
14014	10	अगले	अगला	adj	m	sg	-	o	-	-	-	घंटे	घंटा	nmod__adj
14014	11	चौबीस	चौबीस	num	any	any	-	any	-	-	-	घंटे	घंटा	nmod__adj
14014	12	घंटे	घंटा	n	m	sg	3	o	0_में	0	-	हो	हो	k7t
14014	13	में	में	psp	-	-	-	-	-	-	-	घंटे	घंटा	lwg__psp
14014	14	वह	वह	pn	any	sg	3	d	0	0	-	हो	हो	k1
14014	15	सामान्य	सामान्य	adj	any	any	-	-	-	-	-	हो	हो	k1s
14014	16	हो	हो	v	any	sg	3h	-	0_जा+गा	0	active	लेकिन	लेकिन	ccof
14014	17	जाएंगे	जा	v	m	sg	3h	-	गा	gA	-	हो	हो	lwg__vaux
14014	18	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	कि	कि	ccof
14014	19	इससे	यह	pn	any	sg	3	o	0_पहले	se	-	लेना	ले	k7t
14014	20	पहले	पहले	nst	m	sg	3	d	-	-	-	इससे	यह	lwg__psp
14014	21	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	लेना	ले	k1
14014	22	ठोस	ठोस	adj	any	any	-	d	-	-	-	आहार	आहार	nmod__adj
14014	23	आहार	आहार	n	m	sg	3	d	0	0	-	लेना	ले	k2
14014	24	लेना	ले	v	m	sg	3	-	ना_हो+गा	nA	active	लेकिन	लेकिन	ccof
14014	25	होगा	हो	v	m	sg	3	-	गा	gA	-	लेना	ले	lwg__vaux
14014	26	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
14015	1	बहरहाल	बहरहाल	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
14015	2	,	COMMA	punc	-	-	-	-	-	-	-	बहरहाल	बहरहाल	rsym
14015	3	अचानक	अचानक	adv	-	-	-	-	-	-	-	संभालने	संभाल	adv
14015	4	टीम	टीम	n	f	sg	3	o	0_का	0	-	बागडोर	बागडोर	r6
14015	5	की	का	psp	f	sg	-	d	-	-	-	टीम	टीम	lwg__psp
14015	6	बागडोर	बागडोर	n	f	sg	3	d	0	0	-	संभालने	संभाल	k2
14015	7	संभालने	संभाल	v	any	sg	any	o	ना_का	nA	-	जिम्मेदारी	जिम्मेदारी	r6
14015	8	की	का	psp	f	sg	-	d	-	-	-	संभालने	संभाल	lwg__psp
14015	9	जिम्मेदारी	जिम्मेदारी	n	f	sg	3	d	0	0	-	होगी	हो	k1
14015	10	सहवाग	सहवाग	n	any	sg	3	o	0_के_लिए	0	-	होगी	हो	rt
14015	11	के	के	psp	-	-	-	-	-	-	-	सहवाग	सहवाग	lwg__psp
14015	12	लिए	लिए	psp	-	-	-	-	-	-	-	सहवाग	सहवाग	lwg__psp
14015	13	चुनौती	चुनौती	n	f	sg	3	d	0	0	-	होगी	हो	k1s
14015	14	साबित	साबित	adj	any	any	-	-	-	-	-	होगी	हो	pof
14015	15	होगी	हो	v	f	sg	3	-	गा	gA	active	बहरहाल	बहरहाल	ccof
14015	16	क्योंकि	क्योंकि	avy	-	-	-	-	-	-	-	होगी	हो	rh
14015	17	वह	वह	pn	any	sg	3	d	0	0	-	जूझ	जूझ	k1
14015	18	खुद	खुद	pn	-	-	-	d	-	-	-	वह	वह	nmod
14015	19	खराब	खराब	adj	any	any	-	o	-	-	-	फार्म	फार्म	nmod__adj
14015	20	फार्म	फार्म	n	m	sg	3	o	0_से	0	-	जूझ	जूझ	k2
14015	21	से	से	psp	-	-	-	-	-	-	-	फार्म	फार्म	lwg__psp
14015	22	जूझ	जूझ	v	m	sg	3h	-	0_रह+या_है	0	active	क्योंकि	क्योंकि	ccof
14015	23	रहे	रह	v	m	sg	3h	-	या	yA	-	जूझ	जूझ	lwg__vaux
14015	24	हैं	है	v	any	sg	3h	-	है	hE	-	रहे	रह	lwg__vaux_cont
14015	25	।	।	punc	-	-	-	-	-	-	-	बहरहाल	बहरहाल	rsym
14016	1	चेन्नई	चेन्नई	n	m	sg	3	d	0	0	-	टेस्ट	टेस्ट	nmod__adj
14016	2	टेस्ट	टेस्ट	n	m	sg	3	o	0_के_दौरान	0	-	हुए	हो	k7t
14016	3	के	के	psp	-	-	-	-	-	-	-	टेस्ट	टेस्ट	lwg__psp
14016	4	दौरान	दौरान	nst	m	sg	3	d	-	-	-	टेस्ट	टेस्ट	lwg__psp
14016	5	वह	वह	pn	any	sg	3	d	0	0	-	हुए	हो	k1
14016	6	अपनी	अपना	pn	f	any	any	o	0	0	-	पारी	पारी	r6
14016	7	संक्षिप्त	संक्षिप्त	adj	any	any	-	o	-	-	-	पारी	पारी	nmod__adj
14016	8	पारी	पारी	n	f	sg	3	o	0_में	0	-	हुए	हो	k7
14016	9	में	में	psp	-	-	-	-	-	-	-	पारी	पारी	lwg__psp
14016	10	महज	महज	avy	-	-	-	-	-	-	-	३६	३६	lwg__rp
14016	11	३६	३६	num	any	any	-	any	-	-	-	रन	रन	nmod__adj
14016	12	रन	रन	n	m	sg	3	o	0_पर	0	-	हुए	हो	k7
14016	13	पर	पर	psp	-	-	-	-	-	-	-	रन	रन	lwg__psp
14016	14	आउट	आउट	unk	-	-	-	-	-	-	-	हुए	हो	pof
14016	15	हुए	हो	v	m	sg	3h	-	या_था	yA	active	जबकि	जबकि	ccof
14016	16	थे	था	v	m	sg	3h	-	था	WA	-	हुए	हो	lwg__vaux
14016	17	,	COMMA	punc	-	-	-	-	-	-	-	हुए	हो	rsym
14016	18	जबकि	जबकि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
14016	19	बीमार	बीमार	adj	any	any	-	-	-	-	-	होने	हो	pof
14016	20	होने	हो	v	m	any	any	o	ना_के_कारण	nA	-	खेले	खेल	rh
14016	21	के	के	psp	m	-	-	o	-	-	-	होने	हो	lwg__psp
14016	22	कारण	कारण	n	m	-	-	o	-	-	-	होने	हो	lwg__psp
14016	23	वह	वह	pn	any	sg	3	d	0	0	-	खेले	खेल	k1
14016	24	दूसरे	दूसरा	num	m	sg	-	o	-	-	-	मैच	मैच	nmod__adj
14016	25	टेस्ट	टेस्ट	n	m	sg	3	d	0	0	-	मैच	मैच	pof__cn
14016	26	मैच	मैच	n	m	sg	3	o	0_में	0	-	खेले	खेल	k7
14016	27	में	में	psp	-	-	-	-	-	-	-	मैच	मैच	lwg__psp
14016	28	नहीं	नहीं	avy	-	-	-	-	-	-	-	खेले	खेल	lwg__neg
14016	29	खेले	खेल	v	m	sg	3h	-	या_था	yA	active	जबकि	जबकि	ccof
14016	30	थे	था	v	m	sg	3h	-	था	WA	-	खेले	खेल	lwg__vaux
14016	31	।	।	punc	-	-	-	-	-	-	-	जबकि	जबकि	rsym
14017	1	उल्लेखनीय	उल्लेखनीय	adj	any	any	-	-	-	-	-	है	है	k1s
14017	2	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
14017	3	शुक्रवार	शुक्रवार	n	m	sg	3	o	0_को	0	-	आए	आ	k7t
14017	4	को	को	psp	-	-	-	-	-	-	-	शुक्रवार	शुक्रवार	lwg__psp
14017	5	तबियत	तबियत	n	f	sg	3	d	0	0	-	होने	हो	k1
14017	6	खराब	खराब	adj	any	any	-	-	-	-	-	होने	हो	pof
14017	7	होने	हो	v	m	any	any	o	ना_के_कारण	nA	-	आए	आ	rh
14017	8	के	के	psp	m	-	-	o	-	-	-	होने	हो	lwg__psp
14017	9	कारण	कारण	n	m	-	-	o	-	-	-	होने	हो	lwg__psp
14017	10	द्रविड़	द्रविड	n	any	sg	3	d	0	0	-	आए	आ	k1
14017	11	अभ्यास	अभ्यास	n	m	sg	3	d	0	0	-	सत्र	सत्र	pof__cn
14017	12	सत्र	सत्र	n	m	sg	3	o	0_में	0	-	आए	आ	k7
14017	13	में	में	psp	-	-	-	-	-	-	-	सत्र	सत्र	lwg__psp
14017	14	भी	भी	avy	-	-	-	-	-	-	-	सत्र	सत्र	lwg__rp
14017	15	नहीं	नहीं	avy	-	-	-	-	-	-	-	आए	आ	lwg__neg
14017	16	आए	आ	v	m	sg	3h	-	या_था	yA	active	कि	कि	ccof
14017	17	थे	था	v	m	sg	3h	-	था	WA	-	आए	आ	lwg__vaux
14017	18	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
14018	1	उस	वह	pn	any	sg	3	o	-	-	-	समय	समय	nmod__adj
14018	2	समय	समय	n	m	sg	3	d	0	0	-	बताया	बता	k7t
14018	3	मीडिया	मीडिया	n	m	sg	3	o	0_को	0	-	बताया	बता	k4
14018	4	को	को	psp	-	-	-	-	-	-	-	मीडिया	मीडिया	lwg__psp
14018	5	बताया	बता	v	m	sg	any	-	या_जा+या१	yA	passive	ROOT	ROOT	main
14018	6	गया	जा	v	m	sg	any	-	या१	yA1	-	बताया	बता	lwg__vaux
14018	7	कि	कि	avy	-	-	-	-	-	-	-	बताया	बता	k2
14018	8	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	है	है	k4a
14018	9	हल्का	हल्का	adj	m	sg	-	d	-	-	-	बुखार	बुखार	nmod__adj
14018	10	बुखार	बुखार	n	m	sg	3	d	0	0	-	है	है	k1
14018	11	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
14018	12	।	।	punc	-	-	-	-	-	-	-	बताया	बता	rsym
14019	1	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
14019	2	शनिवार	शनिवार	n	m	sg	3	o	0_का	0	-	सुबह	सुबह	r6
14019	3	की	का	psp	f	sg	-	d	-	-	-	शनिवार	शनिवार	lwg__psp
14019	4	सुबह	सुबह	n	f	sg	3	d	0	0	-	आई	आ	k7t
14019	5	खबर	खबर	n	f	sg	3	d	0	0	-	आई	आ	k1
14019	6	आई	आ	v	f	sg	any	-	या	yA	active	लेकिन	लेकिन	ccof
14019	7	कि	कि	avy	-	-	-	-	-	-	-	खबर	खबर	rs
14019	8	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	करवाया	कर	k2
14019	9	अहमदाबाद	अहमदाबाद	n	m	sg	3	o	0_का	0	-	हॉस्पिटल	हॉस्पिटल	r6
14019	10	के	का	psp	m	sg	-	o	-	-	-	अहमदाबाद	अहमदाबाद	lwg__psp
14019	11	राजस्थान	राजस्थान	n	m	sg	3	d	0	0	-	हॉस्पिटल	हॉस्पिटल	pof__cn
14019	12	हॉस्पिटल	हॉस्पिटल	n	m	sg	3	o	0_में	0	-	करवाया	कर	k7p
14019	13	में	में	psp	-	-	-	-	-	-	-	हॉस्पिटल	हॉस्पिटल	lwg__psp
14019	14	दाखिल	दाखिल	adj	any	any	-	-	-	-	-	करवाया	कर	pof
14019	15	करवाया	कर	v	m	sg	3	-	या_जा+या१_है	yA	passive	कि	कि	ccof
14019	16	गया	जा	v	m	sg	any	-	या१	yA1	-	करवाया	कर	lwg__vaux
14019	17	है	है	v	any	sg	3	-	है	hE	-	गया	जा	lwg__vaux_cont
14019	18	।	।	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
14020	1	इस	यह	pn	any	sg	3	o	0_बारे_में	0	-	बताया	बता	k7
14020	2	बारे	बारे	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
14020	3	में	में	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
14020	4	बालादित्य	बालादित्य	n	m	sg	3	o	0_ने	0	-	बताया	बता	k1
14020	5	ने	ने	psp	-	-	-	-	-	-	-	बालादित्य	बालादित्य	lwg__psp
14020	6	बताया	बता	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
14020	7	कि	कि	avy	-	-	-	-	-	-	-	बताया	बता	k2
14020	8	रात	रात	n	f	sg	3	o	0_को	0	-	की	कर	k7t
14020	9	को	को	psp	-	-	-	-	-	-	-	रात	रात	lwg__psp
14020	10	ग्यारह	ग्यारह	num	any	any	-	any	-	-	-	बजे	बज	nmod__adj
14020	11	बजे	बज	n	m	sg	3	d	0	0	-	की	कर	k7t
14020	12	द्रविड़	द्रविड	n	any	sg	3	o	0_ने	0	-	की	कर	k1
14020	13	ने	ने	psp	-	-	-	-	-	-	-	द्रविड़	द्रविड	lwg__psp
14020	14	अपनी	अपना	pn	f	any	any	d	0	0	-	सेहत	सेहत	r6
14020	15	सेहत	सेहत	n	f	sg	3	d	0	0	-	होने	हो	k1
14020	16	खराब	खराब	adj	any	any	-	-	-	-	-	होने	हो	pof
14020	17	होने	हो	v	any	sg	any	o	ना_का	nA	-	शिकायत	शिकायत	r6-k2
14020	18	की	का	psp	f	sg	-	d	-	-	-	होने	हो	lwg__psp
14020	19	शिकायत	शिकायत	n	f	sg	3	d	0	0	-	की	कर	pof
14020	20	की	कर	v	f	sg	any	-	या	yA	active	कि	कि	ccof
14020	21	।	।	punc	-	-	-	-	-	-	-	बताया	बता	rsym
14021	1	वह	वह	pn	any	sg	3	d	0	0	-	कर	कर	k1
14021	2	हल्की	हल्का	adj	f	sg	-	o	-	-	-	सर्दी	सर्दी	nmod__adj
14021	3	सर्दी	सर्दी	n	f	sg	3	o	0_के_साथ	0	-	कर	कर	ras-k2
14021	4	के	के	psp	-	-	-	-	-	-	-	सर्दी	सर्दी	lwg__psp
14021	5	साथ	साथ	nst	m	sg	3	d	-	-	-	सर्दी	सर्दी	lwg__psp
14021	6	सिर	सिर	n	m	sg	3	o	0	0	-	और	और	ccof
14021	7	,	COMMA	punc	-	-	-	-	-	-	-	सिर	सिर	rsym
14021	8	बदन	बदन	n	m	sg	3	o	0	0	-	और	और	ccof
14021	9	और	और	avy	-	-	-	-	-	-	-	दर्द	दर्द	nmod
14021	10	गले	गला	n	m	sg	3	o	0_में	0	-	और	और	ccof
14021	11	में	में	psp	-	-	-	-	-	-	-	गले	गला	lwg__psp
14021	12	दर्द	दर्द	n	m	sg	3	d	0	0	-	कर	कर	k2
14021	13	भी	भी	avy	-	-	-	-	-	-	-	दर्द	दर्द	lwg__rp
14021	14	महसूस	महसूस	adj	any	any	-	-	-	-	-	कर	कर	pof
14021	15	कर	कर	v	m	sg	3h	-	0_रह+या_था	0	active	ROOT	ROOT	main
14021	16	रहे	रह	v	m	sg	3h	-	या	yA	-	कर	कर	lwg__vaux
14021	17	थे	था	v	m	sg	3h	-	था	WA	-	रहे	रह	lwg__vaux_cont
14021	18	।	।	punc	-	-	-	-	-	-	-	कर	कर	rsym
14022	1	इसके	यह	pn	any	sg	3	o	0_अलावा	ke	-	हुईं	हो	vmod
14022	2	अलावा	अलावा	psp	-	-	-	-	-	-	-	इसके	यह	lwg__psp
14022	3	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	हुईं	हो	k4a
14022	4	कई	कई	avy	-	-	-	-	-	-	-	उल्टियाँ	उल्टी	nmod__adj
14022	5	उल्टियाँ	उल्टी	n	f	pl	3	d	0	0	-	हुईं	हो	k1
14022	6	भी	भी	avy	-	-	-	-	-	-	-	उल्टियाँ	उल्टी	lwg__rp
14022	7	हुईं	हो	v	f	pl	any	-	या	yA	active	ROOT	ROOT	main
14022	8	।	।	punc	-	-	-	-	-	-	-	हुईं	हो	rsym
14023	1	उनकी	वह	pn	f	sg	3h	o	का	kA	-	हालत	हालत	r6
14023	2	खराब	खराब	adj	any	any	-	o	-	-	-	हालत	हालत	nmod__adj
14023	3	हालत	हालत	n	f	sg	3	o	0_को	0	-	देखते	देख	k2
14023	4	को	को	psp	-	-	-	-	-	-	-	हालत	हालत	lwg__psp
14023	5	देखते	देख	v	m	sg	any	-	ता_हो+या	wA	-	दी	दे	vmod
14023	6	हुए	हो	v	m	sg	any	-	या	yA	-	देखते	देख	lwg__vaux
14023	7	एंटीबॉयोटिक	एंटीबॉयोटिक	n	f	sg	3	d	0	0	-	दी	दे	k2
14023	8	भी	भी	avy	-	-	-	-	-	-	-	एंटीबॉयोटिक	एंटीबॉयोटिक	lwg__rp
