sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
9461	15	सिंह	सिंह	n	m	sg	3	d	0	0	-	सुरजेवाला	सुरजेवाला	pof__cn
9461	16	सुरजेवाला	सुरजेवाला	n	any	sg	3	o	0_को	0	-	ले	ले	k2
9461	17	को	को	psp	-	-	-	-	-	-	-	सुरजेवाला	सुरजेवाला	lwg__psp
9461	18	निशाने	निशाना	n	m	sg	3	o	0_पर	0	-	ले	ले	k7
9461	19	पर	पर	psp	-	-	-	-	-	-	-	निशाने	निशाना	lwg__psp
9461	20	ले	ले	v	any	sg	any	-	0_ले+या	0	active	और	और	ccof
9461	21	लिया	ले	v	m	sg	any	-	या	yA	-	ले	ले	lwg__vaux
9461	22	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
9461	23	हंगामा	हंगामा	n	m	sg	3	d	0	0	-	करने	कर	pof
9461	24	करने	कर	v	any	pl	any	-	ना_लग+या	nA	active	और	और	ccof
9461	25	लगे	लग	v	m	pl	any	-	या	yA	-	करने	कर	lwg__vaux
9461	26	।	।	punc	-	-	-	-	-	-	-	और	और	rsym
9462	1	जब	जब	pn	-	-	-	d	-	-	-	की	कर	k7t
9462	2	इनेलो	इनेलो	n	m	sg	3	o	0_का	0	-	उपनेता	उपनेता	r6
9462	3	के	का	psp	m	sg	-	o	-	-	-	इनेलो	इनेलो	lwg__psp
9462	4	उपनेता	उपनेता	n	m	sg	3	o	0	0	-	इंदौरा	इंदौरा	nmod
9462	5	सुशील	सुशील	n	m	sg	3	d	0	0	-	इंदौरा	इंदौरा	pof__cn
9462	6	इंदौरा	इंदौरा	n	m	sg	3	o	0_ने	0	-	की	कर	k1
9462	7	ने	ने	psp	-	-	-	-	-	-	-	इंदौरा	इंदौरा	lwg__psp
9462	8	एक	एक	num	any	any	-	any	-	-	-	कागज	कागज	nmod__adj
9462	9	कागज	कागज	n	m	sg	3	d	0	0	-	लहराते	लहरा	k2
9462	10	लहराते	लहरा	v	m	sg	any	-	ता_हो+या	wA	-	रिपोर्ट	रिपोर्ट	nmod__k1inv
9462	11	हुए	हो	v	m	sg	any	-	या	yA	-	लहराते	लहरा	lwg__vaux
9462	12	वोल्कर	वोल्कर	n	m	sg	3	d	0	0	-	रिपोर्ट	रिपोर्ट	pof__cn
9462	13	रिपोर्ट	रिपोर्ट	n	f	sg	3	o	0_पर	0	-	की	कर	k7
9462	14	पर	पर	psp	-	-	-	-	-	-	-	रिपोर्ट	रिपोर्ट	lwg__psp
9462	15	चर्चा	चर्चा	n	f	sg	3	o	0_का	0	-	मांग	मांग	r6-k2
9462	16	की	का	psp	f	sg	-	d	-	-	-	चर्चा	चर्चा	lwg__psp
9462	17	मांग	मांग	n	f	sg	3	d	0	0	-	की	कर	pof
9462	18	की	कर	v	f	sg	any	-	या	yA	active	तो	तो	nmod__relc
9462	19	,	COMMA	punc	-	-	-	-	-	-	-	की	कर	rsym
9462	20	तो	तो	pn	-	-	-	-	-	-	-	कहा	कह	k7t
9462	21	अध्यक्ष	अध्यक्ष	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
9462	22	ने	ने	psp	-	-	-	-	-	-	-	अध्यक्ष	अध्यक्ष	lwg__psp
9462	23	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
9462	24	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
9462	25	इस	यह	pn	any	sg	3	o	0_पर	0	-	दी	दे	k7
9462	26	पर	पर	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
9462	27	चर्चा	चर्चा	n	f	sg	3	o	0_का	0	-	अनुमति	अनुमति	r6-k2
9462	28	की	का	psp	f	sg	-	d	-	-	-	चर्चा	चर्चा	lwg__psp
9462	29	अनुमति	अनुमति	n	f	sg	3	d	0	0	-	दी	दे	pof
9462	30	नहीं	नहीं	avy	-	-	-	-	-	-	-	दी	दे	lwg__neg
9462	31	दी	दे	v	any	sg	any	-	या_जा_सक+ता	yA	active	कि	कि	ccof
9462	32	जा	जा	v	any	any	any	-	0	0	-	दी	दे	lwg__vaux
9462	33	सकती	सक	v	f	sg	any	-	ता	wA	-	जा	जा	lwg__vaux_cont
9462	34	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
9463	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
9463	2	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
9463	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
9463	4	प्रश्नकाल	प्रश्नकाल	n	m	sg	3	o	0_को	0	-	किया	कर	k2
9463	5	को	को	psp	-	-	-	-	-	-	-	प्रश्नकाल	प्रश्नकाल	lwg__psp
9463	6	बाधित	बाधित	adj	any	any	-	-	-	-	-	किया	कर	pof
9463	7	न	न	avy	-	-	-	-	-	-	-	किया	कर	lwg__neg
9463	8	किया	कर	v	m	sg	3	-	या_जा+एं	yA	active	कि	कि	ccof
9463	9	जाए	जा	v	any	sg	3	-	एं	eM	-	किया	कर	lwg__vaux
9463	10	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
9464	1	इस	यह	pn	any	sg	3	o	0_पर	0	-	कर	कर	k7
9464	2	पर	पर	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
9464	3	विपक्ष	विपक्ष	n	m	sg	3	o	0_का	0	-	सदस्यों	सदस्य	r6
9464	4	के	का	psp	m	pl	-	o	-	-	-	विपक्ष	विपक्ष	lwg__psp
9464	5	सदस्यों	सदस्य	n	m	pl	3	o	0_ने	0	-	कर	कर	k1
9464	6	ने	ने	psp	-	-	-	-	-	-	-	सदस्यों	सदस्य	lwg__psp
9464	7	दागी	दागी	adj	any	any	-	d	-	-	-	मंत्री	मंत्री	nmod__adj
9464	8	मंत्री	मंत्री	n	m	pl	3	d	0	0	-	दें	दे	k1
9464	9	इस्तीफा	इस्तीफा	n	m	sg	3	d	0	0	-	दें	दे	pof
9464	10	दें	दे	v	any	sg	3h	-	एं	eM	active	या	या	ccof
9464	11	या	या	avy	-	-	-	-	-	-	-	नारे	नारा	r6-k1
9464	12	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	करो	कर	k2
9464	13	बर्खास्त	बर्खास्त	adj	any	any	-	-	-	-	-	करो	कर	pof
9464	14	करो	कर	v	any	sg	2	-	ओ	ao	active	या	या	ccof
9464	15	के	का	psp	m	pl	-	d	-	-	-	करो	कर	psp__cl
9464	16	नारे	नारा	n	m	pl	3	d	0	0	-	लगाने	लगा	pof
9464	17	लगाने	लगा	v	any	any	any	o	ना	nA	-	कर	कर	k2
9464	18	शुरू	शुरू	n	m	sg	3	d	0	0	-	कर	कर	pof
9464	19	कर	कर	v	any	pl	any	-	0_दे+या	0	active	ROOT	ROOT	main
9464	20	दिए	दे	v	m	pl	any	-	या	yA	-	कर	कर	lwg__vaux
9464	21	।	।	punc	-	-	-	-	-	-	-	कर	कर	rsym
9465	1	इस	यह	pn	any	sg	3	o	-	-	-	दौरान	दौरान	nmod__adj
9465	2	दौरान	दौरान	nst	m	sg	3	d	-	-	-	बैठे	बैठ	k7t
9465	3	दर्शक	दर्शक	n	m	sg	3	d	0	0	-	दीर्घा	दीर्घा	pof__cn
9465	4	दीर्घा	दीर्घा	n	f	sg	3	o	0_में	0	-	बैठे	बैठ	k7p
9465	5	में	में	psp	-	-	-	-	-	-	-	दीर्घा	दीर्घा	lwg__psp
9465	6	प्रदेश	प्रदेश	n	m	sg	3	d	0	0	-	कांग्रेस	कांग्रेस	pof__cn
9465	7	कांग्रेस	कांग्रेस	n	f	sg	3	o	0_का	0	-	अध्यक्ष	अध्यक्ष	r6
9465	8	के	का	psp	m	sg	3h	d	-	-	-	कांग्रेस	कांग्रेस	lwg__psp
9465	9	कार्यकारी	कार्यकारी	adj	any	any	-	d	-	-	-	अध्यक्ष	अध्यक्ष	nmod__adj
9465	10	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	रामप्रकाश	रामप्रकाश	nmod
9465	11	डॉ.	डॉ.	n	m	sg	3	d	0	0	-	रामप्रकाश	रामप्रकाश	pof__cn
9465	12	रामप्रकाश	रामप्रकाश	n	m	sg	3	d	0	0	-	और	और	ccof
9465	13	,	COMMA	punc	-	-	-	-	-	-	-	रामप्रकाश	रामप्रकाश	rsym
9465	14	इनेलो	इनेलो	n	m	sg	3	o	0_का	0	-	अध्यक्ष	अध्यक्ष	r6
9465	15	के	का	psp	m	sg	3h	d	-	-	-	इनेलो	इनेलो	lwg__psp
9465	16	प्रदेश	प्रदेश	n	m	sg	3	d	0	0	-	अध्यक्ष	अध्यक्ष	pof__cn
9465	17	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	अरोड़ा	अरोड़ा	nmod
9465	18	अशोक	अशोक	n	m	sg	3	d	0	0	-	अरोड़ा	अरोड़ा	pof__cn
9465	19	अरोड़ा	अरोड़ा	n	any	sg	3	d	0	0	-	और	और	ccof
9465	20	और	और	avy	-	-	-	-	-	-	-	बैठे	बैठ	k1
9465	21	पूर्व	पूर्व	adj	any	any	-	d	-	-	-	मंत्री	मंत्री	nmod__adj
9465	22	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	सिंह	सिंह	nmod__adj
9465	23	संपत	संपत	n	m	sg	3	d	0	0	-	सिंह	सिंह	pof__cn
9465	24	सिंह	सिंह	n	any	sg	3	d	0	0	-	और	और	ccof
9465	25	भी	भी	avy	-	-	-	-	-	-	-	सिंह	सिंह	lwg__rp
9465	26	बैठे	बैठ	v	m	pl	any	-	या_था	yA	active	ROOT	ROOT	main
9465	27	थे	था	v	m	pl	any	-	था	WA	-	बैठे	बैठ	lwg__vaux
9465	28	।	।	punc	-	-	-	-	-	-	-	बैठे	बैठ	rsym
9466	1	लगातार	लगातार	adv	-	-	-	-	-	-	-	माना	मान	adv
9466	2	बीस	बीस	num	any	any	-	any	-	-	-	मिनट	मिनट	nmod__adj
9466	3	मिनट	मिनट	n	m	sg	3	o	0_तक	0	-	माना	मान	k7t
9466	4	तक	तक	psp	-	-	-	-	-	-	-	मिनट	मिनट	lwg__psp
9466	5	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	चड्ढा	चड्ढा	nmod__adj
9466	6	हरमोहिंदर	हरमोहिंदर	n	m	sg	3	d	0	0	-	चड्ढा	चड्ढा	pof__cn
9466	7	सिंह	सिंह	n	m	sg	3	d	0	0	-	चड्ढा	चड्ढा	pof__cn
9466	8	चड्ढा	चड्ढा	n	any	sg	3	o	0_का	0	-	समझाने	समझा	k1
9466	9	के	का	psp	-	-	-	o	-	-	-	चड्ढा	चड्ढा	lwg__psp
9466	10	समझाने	समझा	v	any	sg	3	o	ना_के_बाद	nA	-	माना	मान	k7t
9466	11	के	के	psp	-	-	-	-	-	-	-	समझाने	समझा	lwg__psp
9466	12	बाद	बाद	nst	m	sg	3	d	-	-	-	समझाने	समझा	lwg__psp
9466	13	भी	भी	avy	-	-	-	-	-	-	-	बाद	बाद	lwg__rp
9466	14	जब	जब	pn	-	-	-	d	-	-	-	माना	मान	k7t
9466	15	विपक्ष	विपक्ष	n	m	sg	3	d	0	0	-	माना	मान	k1
9466	16	नहीं	नहीं	avy	-	-	-	-	-	-	-	माना	मान	lwg__neg
9466	17	माना	मान	v	m	sg	any	-	या	yA	active	तो	तो	nmod__relc
9466	18	तो	तो	pn	-	-	-	-	-	-	-	कर	कर	k7t
9466	19	अध्यक्ष	अध्यक्ष	n	m	sg	3	o	0_ने	0	-	कर	कर	k1
9466	20	ने	ने	psp	-	-	-	-	-	-	-	अध्यक्ष	अध्यक्ष	lwg__psp
9466	21	सदन	सदन	n	m	sg	3	o	0_का	0	-	कार्यवाही	कार्यवाही	r6
9466	22	की	का	psp	f	sg	-	d	-	-	-	सदन	सदन	lwg__psp
9466	23	कार्यवाही	कार्यवाही	n	f	sg	3	d	0	0	-	कर	कर	k2
9466	24	२.२०	२.२०	num	any	any	-	any	-	-	-	बजे	बजे	nmod__adj
9466	25	बजे	बजे	n	m	sg	3	o	0	0	-	कर	कर	k7t
9466	26	१०	१०	num	any	any	-	any	-	-	-	मिनट	मिनट	nmod__adj
9466	27	मिनट	मिनट	n	m	sg	3	o	0_के_लिए	0	-	कर	कर	rt
9466	28	के	के	psp	-	-	-	-	-	-	-	मिनट	मिनट	lwg__psp
9466	29	लिए	लिए	psp	-	-	-	-	-	-	-	मिनट	मिनट	lwg__psp
9466	30	स्थगित	स्थगित	adj	any	any	-	-	-	-	-	कर	कर	pof
9466	31	कर	कर	v	any	sg	any	-	0_दे+या	0	active	ROOT	ROOT	main
9466	32	दी	दे	v	f	sg	any	-	या	yA	-	कर	कर	lwg__vaux
9466	33	।	।	punc	-	-	-	-	-	-	-	कर	कर	rsym
9467	1	वे	वह	pn	any	pl	3	d	0	0	-	लगा	लगा	k1
9467	2	नारे	नारा	n	m	pl	3	d	0	0	-	लगा	लगा	pof
9467	3	लगा	लगा	v	m	pl	any	-	0_रह+या_था	0	active	ROOT	ROOT	main
9467	4	रहे	रह	v	m	pl	any	-	या	yA	-	लगा	लगा	lwg__vaux
9467	5	थे	था	v	m	pl	any	-	था	WA	-	रहे	रह	lwg__vaux_cont
9467	6	कि	कि	avy	-	-	-	-	-	-	-	लगा	लगा	k2
9467	7	कांग्रेस	कांग्रेस	n	f	sg	3	o	0_का	0	-	खेल	खेल	r6
9467	8	का	का	psp	m	sg	-	d	-	-	-	कांग्रेस	कांग्रेस	lwg__psp
9467	9	खेल	खेल	n	m	sg	3	d	0	0	-	देखो	देख	k2
9467	10	,	COMMA	punc	-	-	-	-	-	-	-	खेल	खेल	rsym
9467	11	गई	जा	v	f	sg	any	-	या१	yA1	-	पी	पी	lwg__vaux
9467	12	तेल	तेल	n	m	sg	3	d	0	0	-	पी	पी	k2
9467	13	।	।	punc	-	-	-	-	-	-	-	लगा	लगा	rsym
9468	1	शिक्षा	शिक्षा	n	f	sg	3	d	0	0	-	मंत्री	मंत्री	pof__cn
9468	2	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	मुलाना	मुलाना	nmod__adj
9468	3	फूलचंद	फूलचंद	n	m	sg	3	d	0	0	-	मुलाना	मुलाना	pof__cn
9468	4	मुलाना	मुलाना	n	any	sg	3	d	0	0	-	गए	जा	k1
9468	5	तो	तो	avy	-	-	-	-	-	-	-	मुलाना	मुलाना	lwg__rp
9468	6	एक	एक	num	any	any	-	any	-	-	-	बार	बार	nmod__adj
9468	7	बार	बार	n	f	sg	3	d	0	0	-	गए	जा	adv
9468	8	विपक्ष	विपक्ष	n	m	sg	3	o	0_को	0	-	समझाने	समझा	k2
9468	9	को	को	psp	-	-	-	-	-	-	-	विपक्ष	विपक्ष	lwg__psp
9468	10	समझाने	समझा	v	any	any	any	o	ना	nA	-	गए	जा	rt
9468	11	वेल	वेल	n	m	sg	3	o	0_का_तरफ	0	-	गए	जा	rd
9468	12	की	का	psp	f	sg	-	d	-	-	-	वेल	वेल	lwg__psp
9468	13	तरफ	तरफ	nst	f	sg	3	d	-	-	-	वेल	वेल	lwg__psp
9468	14	भी	भी	avy	-	-	-	-	-	-	-	तरफ	तरफ	lwg__rp
9468	15	गए	जा	v	m	sg	3h	-	या१	yA1	active	लेकिन	लेकिन	ccof
9468	16	,	COMMA	punc	-	-	-	-	-	-	-	गए	जा	rsym
9468	17	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
9468	18	नारे	नारा	n	m	pl	3	d	0	0	-	लगाते	लगा	pof
9468	19	लगाते	लगा	v	m	pl	any	-	ता	wA	-	सदस्य	सदस्य	nmod__k1inv
9468	20	विपक्षी	विपक्षी	adj	any	any	-	d	-	-	-	सदस्य	सदस्य	nmod__adj
9468	21	सदस्य	सदस्य	n	m	pl	3	d	0	0	-	हुए	हो	k1
9468	22	शोर	शोर	n	m	sg	3	d	0	0	-	शराबा	शराबा	pof__cn
9468	23	-	-	punc	-	-	-	-	-	-	-	शराबा	शराबा	rsym
9468	24	शराबा	शराबा	n	m	sg	3	d	0	0	-	करने	कर	k2
9468	25	बंद	बंद	adj	any	any	-	-	-	-	-	करने	कर	pof
9468	26	करने	कर	v	any	any	any	o	ना_को	nA	-	हुए	हो	rt
9468	27	को	को	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
9468	28	तैयार	तैयार	adj	any	any	-	-	-	-	-	हुए	हो	pof
9468	29	नहीं	नहीं	avy	-	-	-	-	-	-	-	हुए	हो	lwg__neg
9468	30	हुए	हो	v	m	pl	any	-	या	yA	active	लेकिन	लेकिन	ccof
9468	31	।	।	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
9469	1	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	चड्डा	चड्डा	nmod__adj
9469	2	हरमोहिंदर	हरमोहिंदर	n	m	sg	3	d	0	0	-	चड्डा	चड्डा	pof__cn
9469	3	सिंह	सिंह	n	m	sg	3	d	0	0	-	चड्डा	चड्डा	pof__cn
9469	4	चड्डा	चड्डा	n	any	sg	3	o	0_ने	0	-	कहा	कह	k1
9469	5	ने	ने	psp	-	-	-	-	-	-	-	चड्डा	चड्डा	lwg__psp
9469	6	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
9469	7	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
9469	8	मामले	मामला	n	m	sg	3	o	0_में	0	-	कर	कर	k7
9469	9	में	में	psp	-	-	-	-	-	-	-	मामले	मामला	lwg__psp
9469	10	केंद्र	केंद्र	n	m	sg	3	d	0	0	-	सरकार	सरकार	pof__cn
9469	11	सरकार	सरकार	n	f	sg	3	o	0_ने	0	-	कर	कर	k1
9469	12	ने	ने	psp	-	-	-	-	-	-	-	सरकार	सरकार	lwg__psp
9469	13	जांच	जांच	n	f	sg	3	d	0	0	-	आयोग	आयोग	pof__cn
9469	14	आयोग	आयोग	n	m	sg	3	d	0	0	-	कर	कर	k2
9469	15	गठित	गठित	adj	any	any	-	-	-	-	-	कर	कर	pof
9469	16	कर	कर	v	m	sg	3	-	0_दे+या_है	0	active	और	और	ccof
9469	17	दिया	दे	v	m	sg	any	-	या	yA	-	कर	कर	lwg__vaux
9469	18	है	है	v	any	sg	3	-	है	hE	-	दिया	दे	lwg__vaux_cont
9469	19	जांच	जांच	n	f	sg	3	d	0	0	-	चल	चल	k1
9469	20	चल	चल	v	f	sg	3	-	0_रह+या_है	0	active	और	और	ccof
9469	21	रही	रह	v	f	sg	any	-	या	yA	-	चल	चल	lwg__vaux
9469	22	है	है	v	any	sg	3	-	है	hE	-	रही	रह	lwg__vaux_cont
9469	23	इसलिए	इसलिए	pn	-	-	-	-	-	-	-	दी	दे	rh
9469	24	इस	यह	pn	any	sg	3	o	0_पर	0	-	दी	दे	k7
9469	25	पर	पर	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
9469	26	चर्चा	चर्चा	n	f	sg	3	o	0_का	0	-	अनुमति	अनुमति	r6-k1
9469	27	की	का	psp	f	sg	-	d	-	-	-	चर्चा	चर्चा	lwg__psp
9469	28	अनुमति	अनुमति	n	f	sg	3	d	0	0	-	दी	दे	pof
9469	29	नहीं	नहीं	avy	-	-	-	-	-	-	-	दी	दे	lwg__neg
9469	30	दी	दे	v	any	sg	any	-	या_जा_सक+ता	yA	active	कि	कि	ccof
9469	31	जा	जा	v	any	any	any	-	0	0	-	दी	दे	lwg__vaux
9469	32	सकती	सक	v	f	sg	any	-	ता	wA	-	जा	जा	lwg__vaux_cont
9469	33	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
9470	1	इसके	यह	pn	any	sg	3	o	0_बाद	ke	-	करनी	कर	k7t
9470	2	बाद	बाद	nst	m	sg	3	d	-	-	-	इसके	यह	lwg__psp
9470	3	भी	भी	avy	-	-	-	-	-	-	-	बाद	बाद	lwg__rp
9470	4	विपक्षी	विपक्षी	adj	any	any	-	o	-	-	-	सदस्यों	सदस्य	nmod__adj
9470	5	सदस्यों	सदस्य	n	m	pl	3	o	0_का	0	-	मानने	मान	k1
9470	6	के	का	psp	-	-	-	o	-	-	-	सदस्यों	सदस्य	lwg__psp
9470	7	नहीं	नहीं	avy	-	-	-	-	-	-	-	मानने	मान	lwg__neg
9470	8	मानने	मान	v	any	any	any	o	ना_पर	nA	-	करनी	कर	k7
9470	9	पर	पर	psp	-	-	-	-	-	-	-	मानने	मान	lwg__psp
9470	10	फिर	फिर	adv	-	-	-	-	-	-	-	करनी	कर	adv
9470	11	सदन	सदन	n	m	sg	3	o	0_का	0	-	कार्यवाही	कार्यवाही	r6
9470	12	की	का	psp	f	sg	-	d	-	-	-	सदन	सदन	lwg__psp
9470	13	कार्यवाही	कार्यवाही	n	f	sg	3	d	0	0	-	करनी	कर	k2
9470	14	२०	२०	num	any	any	-	any	-	-	-	मिनट	मिनट	nmod__adj
9470	15	मिनट	मिनट	n	m	sg	3	o	0_के_लिए	0	-	करनी	कर	rt
9470	16	के	के	psp	-	-	-	-	-	-	-	मिनट	मिनट	lwg__psp
9470	17	लिए	लिए	psp	-	-	-	-	-	-	-	मिनट	मिनट	lwg__psp
9470	18	स्थगित	स्थगित	adj	any	any	-	-	-	-	-	करनी	कर	pof
9470	19	करनी	कर	v	f	sg	any	-	ना_पड़+या	nA	active	ROOT	ROOT	main
9470	20	पड़ी	पड़	v	f	sg	any	-	या	yA	-	करनी	कर	lwg__vaux
9470	21	।	।	punc	-	-	-	-	-	-	-	करनी	कर	rsym
9471	1	लगभग	लगभग	avy	-	-	-	-	-	-	-	तीन	तीन	lwg__rp
9471	2	तीन	तीन	num	any	any	-	any	-	-	-	बजे	बजे	nmod__adj
9471	3	बजे	बजे	n	m	sg	3	d	0	0	-	हो	हो	k7t
9471	4	एक	एक	num	any	any	-	any	-	-	-	बार	बार	nmod__adj
9471	5	बार	बार	n	f	sg	3	d	0	0	-	फिर	फिर	rbmod
9471	6	फिर	फिर	adv	-	-	-	-	-	-	-	हो	हो	adv
9471	7	से	से	avy	-	-	-	-	-	-	-	फिर	फिर	lwg__rp
9471	8	सदन	सदन	n	m	sg	3	o	0_का	0	-	कार्यवाही	कार्यवाही	r6
9471	9	की	का	psp	f	sg	-	d	-	-	-	सदन	सदन	lwg__psp
9471	10	कार्यवाही	कार्यवाही	n	f	sg	3	d	0	0	-	होते	हो	k1
9471	11	शुरू	शुरू	n	m	sg	3	d	0	0	-	होते	हो	pof
9471	12	होते	हो	v	m	sg	any	-	ता	wA	-	हंगामा	हंगामा	nmod__k2inv
9471	13	ही	ही	avy	-	-	-	-	-	-	-	होते	हो	lwg__rp
9471	14	हंगामा	हंगामा	n	m	sg	3	d	0	0	-	हो	हो	k1
9471	15	शुरू	शुरू	n	m	sg	3	d	0	0	-	हो	हो	pof
9471	16	हो	हो	v	any	sg	any	-	0_जा+या१	0	passive	ROOT	ROOT	main
9471	17	गया	जा	v	m	sg	any	-	या१	yA1	-	हो	हो	lwg__vaux
9471	18	।	।	punc	-	-	-	-	-	-	-	हो	हो	rsym
9472	1	इस	यह	pn	any	sg	3	o	0_पर	0	-	कहा	कह	k7
9472	2	पर	पर	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
9472	3	अध्यक्ष	अध्यक्ष	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
9472	4	ने	ने	psp	-	-	-	-	-	-	-	अध्यक्ष	अध्यक्ष	lwg__psp
9472	5	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
9472	6	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
9472	7	मंत्री	मंत्री	n	m	pl	3	d	0	0	-	हैं	है	k1
9472	8	दागी	दागी	adj	any	any	-	-	-	-	-	हैं	है	k1s
9472	9	नहीं	नहीं	avy	-	-	-	-	-	-	-	हैं	है	lwg__neg
9472	10	हैं	है	v	any	pl	3	-	है	hE	active	और	और	ccof
9472	11	और	और	avy	-	-	-	-	-	-	-	कि	कि	ccof
9472	12	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	o	0_ने	0	-	की	कर	k1
9472	13	ने	ने	psp	-	-	-	-	-	-	-	मुख्यमंत्री	मुख्यमंत्री	lwg__psp
9472	14	भी	भी	avy	-	-	-	-	-	-	-	मुख्यमंत्री	मुख्यमंत्री	lwg__rp
9472	15	खड़े	खड़ा	adj	m	sg	-	-	-	-	-	होकर	हो	pof
9472	16	होकर	हो	v	any	any	any	-	कर	kara	-	की	कर	vmod
9472	17	विपक्ष	विपक्ष	n	m	sg	3	o	0_को	0	-	समझाने	समझा	k2
9472	18	को	को	psp	-	-	-	-	-	-	-	विपक्ष	विपक्ष	lwg__psp
9472	19	समझाने	समझा	v	any	sg	any	o	ना_का	nA	-	कोशिश	कोशिश	r6-k2
9472	20	की	का	psp	f	sg	-	d	-	-	-	समझाने	समझा	lwg__psp
9472	21	कोशिश	कोशिश	n	f	sg	3	d	0	0	-	की	कर	pof
9472	22	की	कर	v	f	sg	any	-	या	yA	active	लेकिन	लेकिन	ccof
9472	23	,	COMMA	punc	-	-	-	-	-	-	-	की	कर	rsym
9472	24	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	और	और	ccof
9472	25	विपक्षी	विपक्षी	adj	any	any	-	d	-	-	-	सदस्य	सदस्य	nmod__adj
9472	26	सदस्य	सदस्य	n	m	pl	3	d	0	0	-	लगाते	लगा	k1
9472	27	नारे	नारा	n	m	pl	3	d	0	0	-	लगाते	लगा	pof
9472	28	लगाते	लगा	v	m	pl	any	-	ता_रह+या	wA	active	लेकिन	लेकिन	ccof
9472	29	रहे	रह	v	m	pl	any	-	या	yA	-	लगाते	लगा	lwg__vaux
9472	30	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
9473	1	इस	यह	pn	any	sg	3	o	0_पर	0	-	रखा	रख	k7
9473	2	पर	पर	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
9473	3	कैप्टन	कैप्टन	n	m	sg	3	d	0	0	-	यादव	यादव	pof__cn
9473	4	अजय	अजय	n	m	sg	3	d	0	0	-	यादव	यादव	pof__cn
9473	5	यादव	यादव	n	any	sg	3	o	0_ने	0	-	रखा	रख	k1
9473	6	ने	ने	psp	-	-	-	-	-	-	-	यादव	यादव	lwg__psp
9473	7	विपक्षी	विपक्षी	adj	any	any	-	o	-	-	-	सदस्यों	सदस्य	nmod__adj
9473	8	सदस्यों	सदस्य	n	m	pl	3	o	0_को	0	-	करने	कर	k2
9473	9	को	को	psp	-	-	-	-	-	-	-	सदस्यों	सदस्य	lwg__psp
9473	10	निलंबित	निलंबित	adj	any	any	-	-	-	-	-	करने	कर	pof
9473	11	करने	कर	v	any	sg	any	o	ना_का	nA	-	प्रस्ताव	प्रस्ताव	r6-k2
9473	12	का	का	psp	m	sg	-	d	-	-	-	करने	कर	lwg__psp
9473	13	प्रस्ताव	प्रस्ताव	n	m	sg	3	d	0	0	-	रखा	रख	pof
9473	14	रखा	रख	v	m	sg	any	-	या	yA	active	और	और	ccof
9473	15	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
9473	16	अध्यक्ष	अध्यक्ष	n	m	sg	3	o	0_ने	0	-	दिया	दे	k1
9473	17	ने	ने	psp	-	-	-	-	-	-	-	अध्यक्ष	अध्यक्ष	lwg__psp
9473	18	उसे	वह	pn	any	sg	3	o	को	ko	-	करते	कर	k2
9473	19	स्वीकार	स्वीकार	n	m	sg	3	d	0	0	-	करते	कर	pof
9473	20	करते	कर	v	m	sg	any	-	ता_हो+या	wA	-	इनेलो	इनेलो	nmod__k1inv
9473	21	हुए	हो	v	m	sg	any	-	या	yA	-	करते	कर	lwg__vaux
